id,manufacturer_id,product_code,stock_product_name,color_code,color_name,size_code,size_name,quantity,incoming_quantity_1,incoming_date_1,incoming_quantity_2,incoming_date_2,incoming_quantity_3,incoming_date_3,category_id,is_published,brand_id,list_price,cost_price,jan_code,created_at,updated_at
stock_manu_0004_TR180_5031_8001,manu_0004,TR180,"TR180-CA 18番手子供T　ｷｬﾒﾙ 100cm",5031,キャメル,8001,100cm,0,,,,,,,,,,,,34139930,"2025-11-13 19:07:30","2025-11-13 19:07:30"
stock_manu_0004_TR180_5031_8002,manu_0004,TR180,"TR180-CA 18番手子供T　ｷｬﾒﾙ 110cm",5031,キャメル,8002,110cm/JS,0,,,,,,,,,,,,34140030,"2025-11-13 19:07:30","2025-11-13 19:07:30"
stock_manu_0004_TR180_5031_8003,manu_0004,TR180,"TR180-CA 18番手子供T　ｷｬﾒﾙ 120cm",5031,キャメル,8003,120cm,0,,,,,,,,,,,,34140080,"2025-11-13 19:07:30","2025-11-13 19:07:30"
stock_manu_0004_TR180_5031_8004,manu_0004,TR180,"TR180-CA 18番手子供T　ｷｬﾒﾙ 130cm",5031,キャメル,8004,130cm/JM,0,,,,,,,,,,,,34140130,"2025-11-13 19:07:30","2025-11-13 19:07:30"
stock_manu_0004_TR180_5031_8005,manu_0004,TR180,"TR180-CA 18番手子供T　ｷｬﾒﾙ 140cm",5031,キャメル,8005,140cm,0,,,,,,,,,,,,34140230,"2025-11-13 19:07:30","2025-11-13 19:07:30"
stock_manu_0004_TR180_5031_8006,manu_0004,TR180,"TR180-CA 18番手子供T　ｷｬﾒﾙ 150cm",5031,キャメル,8006,150cm/JL,0,,,,,,,,,,,,34140330,"2025-11-13 19:07:30","2025-11-13 19:07:30"
stock_manu_0004_TR180_5031_8007,manu_0004,TR180,"TR180-CA TrySail 18番手T　ｷｬﾒﾙ　Ｓ",5031,キャメル,8007,Ｓ,0,,,,,,,,,,,,34150270,"2025-11-13 19:07:30","2025-11-13 19:07:30"
stock_manu_0004_TR180_5031_8008,manu_0004,TR180,"TR180-CA TrySail 18番手T　ｷｬﾒﾙ　Ｍ",5031,キャメル,8008,Ｍ,0,,,,,,,,,,,,34150271,"2025-11-13 19:07:30","2025-11-13 19:07:30"
stock_manu_0004_TR180_5031_8009,manu_0004,TR180,"TR180-CA TrySail 18番手T　ｷｬﾒﾙ　Ｌ",5031,キャメル,8009,Ｌ,0,,,,,,,,,,,,34150272,"2025-11-13 19:07:30","2025-11-13 19:07:30"
stock_manu_0004_TR180_5031_8010,manu_0004,TR180,"TR180-CA TrySail 18番手T　ｷｬﾒﾙ　XL",5031,キャメル,8010,ＸＬ(LL),0,,,,,,,,,,,,34150273,"2025-11-13 19:07:30","2025-11-13 19:07:30"
stock_manu_0004_TR180_5031_8011,manu_0004,TR180,"TR180-CA TrySail 18番手T　ｷｬﾒﾙ　XXL",5031,キャメル,8011,ＸＸＬ（3Ｌ）,0,,,,,,,,,,,,34150274,"2025-11-13 19:07:30","2025-11-13 19:07:30"
stock_manu_0004_TR180_5031_8012,manu_0004,TR180,"TR180-CA TrySail 18番手T　ｷｬﾒﾙ　4L",5031,キャメル,8012,4Ｌ,0,,,,,,,,,,,,34150275,"2025-11-13 19:07:30","2025-11-13 19:07:30"
stock_manu_0004_TR180_5031_8013,manu_0004,TR180,"TR180-CA TrySail 18番手T　ｷｬﾒﾙ　5L",5031,キャメル,8013,5Ｌ,0,,,,,,,,,,,,34150276,"2025-11-13 19:07:30","2025-11-13 19:07:30"
stock_manu_0004_TR180_5032_8000,manu_0004,TR180,"TR180-PK TrySail18ｶｰﾄﾞTｼｬﾂ ﾋﾟﾝｸ 90cm",5032,ピンク,8000,90㎝,0,,,,,,,,,,,,34150457,"2025-11-13 19:07:30","2025-11-13 19:07:30"
stock_manu_0004_TR180_5032_8001,manu_0004,TR180,"TR180-PK 18番手子供T　ﾋﾟﾝｸ 100cm",5032,ピンク,8001,100cm,0,,,,,,,,,,,,34139931,"2025-11-13 19:07:30","2025-11-13 19:07:30"
stock_manu_0004_TR180_5032_8002,manu_0004,TR180,"TR180-PK 18番手子供T　ﾋﾟﾝｸ 110cm",5032,ピンク,8002,110cm/JS,0,,,,,,,,,,,,34140031,"2025-11-13 19:07:30","2025-11-13 19:07:30"
stock_manu_0004_TR180_5032_8003,manu_0004,TR180,"TR180-PK 18番手子供T　ﾋﾟﾝｸ 120cm",5032,ピンク,8003,120cm,0,,,,,,,,,,,,34140081,"2025-11-13 19:07:30","2025-11-13 19:07:30"
stock_manu_0004_TR180_5032_8004,manu_0004,TR180,"TR180-PK 18番手子供T　ﾋﾟﾝｸ 130cm",5032,ピンク,8004,130cm/JM,0,,,,,,,,,,,,34140131,"2025-11-13 19:07:30","2025-11-13 19:07:30"
stock_manu_0004_TR180_5032_8005,manu_0004,TR180,"TR180-PK 18番手子供T　ﾋﾟﾝｸ 140cm",5032,ピンク,8005,140cm,0,,,,,,,,,,,,34140231,"2025-11-13 19:07:30","2025-11-13 19:07:30"
stock_manu_0004_TR180_5032_8006,manu_0004,TR180,"TR180-PK 18番手子供T　ﾋﾟﾝｸ 150cm",5032,ピンク,8006,150cm/JL,0,,,,,,,,,,,,34140331,"2025-11-13 19:07:30","2025-11-13 19:07:30"
stock_manu_0004_TR180_5032_8007,manu_0004,TR180,"TR180-PK TrySail 18番手T　ﾋﾟﾝｸ　Ｓ",5032,ピンク,8007,Ｓ,0,,,,,,,,,,,,34150280,"2025-11-13 19:07:30","2025-11-13 19:07:30"
stock_manu_0004_TR180_5032_8008,manu_0004,TR180,"TR180-PK TrySail 18番手T　ﾋﾟﾝｸ　Ｍ",5032,ピンク,8008,Ｍ,0,,,,,,,,,,,,34150281,"2025-11-13 19:07:30","2025-11-13 19:07:30"
stock_manu_0004_TR180_5032_8009,manu_0004,TR180,"TR180-PK TrySail 18番手T　ﾋﾟﾝｸ　Ｌ",5032,ピンク,8009,Ｌ,0,,,,,,,,,,,,34150282,"2025-11-13 19:07:30","2025-11-13 19:07:30"
stock_manu_0004_TR180_5032_8010,manu_0004,TR180,"TR180-PK TrySail 18番手T　ﾋﾟﾝｸ　XL",5032,ピンク,8010,ＸＬ(LL),0,,,,,,,,,,,,34150283,"2025-11-13 19:07:30","2025-11-13 19:07:30"
stock_manu_0004_TR180_5032_8011,manu_0004,TR180,"TR180-PK TrySail 18番手T　ﾋﾟﾝｸ　XXL",5032,ピンク,8011,ＸＸＬ（3Ｌ）,0,,,,,,,,,,,,34150284,"2025-11-13 19:07:30","2025-11-13 19:07:30"
stock_manu_0004_TR180_5032_8012,manu_0004,TR180,"TR180-PK TrySail 18番手T　ﾋﾟﾝｸ　4L",5032,ピンク,8012,4Ｌ,0,,,,,,,,,,,,34150285,"2025-11-13 19:07:30","2025-11-13 19:07:30"
stock_manu_0004_TR180_5032_8013,manu_0004,TR180,"TR180-PK TrySail 18番手T　ﾋﾟﾝｸ　5L",5032,ピンク,8013,5Ｌ,0,,,,,,,,,,,,34150286,"2025-11-13 19:07:30","2025-11-13 19:07:30"
stock_manu_0004_TR180_5033_8001,manu_0004,TR180,"TR180-LV 18番手子供T　ﾗﾍﾞﾝﾀﾞｰ 100cm",5033,ラベンダー,8001,100cm,0,,,,,,,,,,,,34139932,"2025-11-13 19:07:30","2025-11-13 19:07:30"
stock_manu_0004_TR180_5033_8002,manu_0004,TR180,"TR180-LV 18番手子供T　ﾗﾍﾞﾝﾀﾞｰ 110cm",5033,ラベンダー,8002,110cm/JS,0,,,,,,,,,,,,34140032,"2025-11-13 19:07:30","2025-11-13 19:07:30"
stock_manu_0004_TR180_5033_8003,manu_0004,TR180,"TR180-LV 18番手子供T　ﾗﾍﾞﾝﾀﾞｰ 120cm",5033,ラベンダー,8003,120cm,0,,,,,,,,,,,,34140082,"2025-11-13 19:07:30","2025-11-13 19:07:30"
stock_manu_0004_TR180_5033_8004,manu_0004,TR180,"TR180-LV 18番手子供T　ﾗﾍﾞﾝﾀﾞｰ 130cm",5033,ラベンダー,8004,130cm/JM,0,,,,,,,,,,,,34140132,"2025-11-13 19:07:30","2025-11-13 19:07:30"
stock_manu_0004_TR180_5033_8005,manu_0004,TR180,"TR180-LV 18番手子供T　ﾗﾍﾞﾝﾀﾞｰ 140cm",5033,ラベンダー,8005,140cm,0,,,,,,,,,,,,34140232,"2025-11-13 19:07:30","2025-11-13 19:07:30"
stock_manu_0004_TR180_5033_8006,manu_0004,TR180,"TR180-LV 18番手子供T　ﾗﾍﾞﾝﾀﾞｰ 150cm",5033,ラベンダー,8006,150cm/JL,0,,,,,,,,,,,,34140332,"2025-11-13 19:07:30","2025-11-13 19:07:30"
stock_manu_0004_TR180_5033_8007,manu_0004,TR180,"TR180-LV TrySail 18番手T　ﾗﾍﾞﾝﾀﾞｰ Ｓ",5033,ラベンダー,8007,Ｓ,0,,,,,,,,,,,,34150290,"2025-11-13 19:07:30","2025-11-13 19:07:30"
stock_manu_0004_TR180_5033_8008,manu_0004,TR180,"TR180-LV TrySail 18番手T　ﾗﾍﾞﾝﾀﾞｰ Ｍ",5033,ラベンダー,8008,Ｍ,0,,,,,,,,,,,,34150291,"2025-11-13 19:07:30","2025-11-13 19:07:30"
stock_manu_0004_TR180_5033_8009,manu_0004,TR180,"TR180-LV TrySail 18番手T　ﾗﾍﾞﾝﾀﾞｰ Ｌ",5033,ラベンダー,8009,Ｌ,0,,,,,,,,,,,,34150292,"2025-11-13 19:07:30","2025-11-13 19:07:30"
stock_manu_0004_TR180_5033_8010,manu_0004,TR180,"TR180-LV TrySail 18番手T　ﾗﾍﾞﾝﾀﾞｰ XL",5033,ラベンダー,8010,ＸＬ(LL),0,,,,,,,,,,,,34150293,"2025-11-13 19:07:30","2025-11-13 19:07:30"
stock_manu_0004_TR180_5033_8011,manu_0004,TR180,"TR180-LV TrySail 18番手T　ﾗﾍﾞﾝﾀﾞｰXXL",5033,ラベンダー,8011,ＸＸＬ（3Ｌ）,0,,,,,,,,,,,,34150294,"2025-11-13 19:07:30","2025-11-13 19:07:30"
stock_manu_0004_TR180_5033_8012,manu_0004,TR180,"TR180-LV TrySail 18番手T　ﾗﾍﾞﾝﾀﾞｰ 4L",5033,ラベンダー,8012,4Ｌ,0,,,,,,,,,,,,34150295,"2025-11-13 19:07:30","2025-11-13 19:07:30"
stock_manu_0004_TR180_5033_8013,manu_0004,TR180,"TR180-LV TrySail 18番手T　ﾗﾍﾞﾝﾀﾞｰ 5L",5033,ラベンダー,8013,5Ｌ,0,,,,,,,,,,,,34150296,"2025-11-13 19:07:30","2025-11-13 19:07:30"
stock_manu_0004_TR180_5034_8001,manu_0004,TR180,"TR180-CHO 18番手子供T　ﾁｮｺﾚｰﾄ 100cm",5034,チョコレート,8001,100cm,0,,,,,,,,,,,,34139933,"2025-11-13 19:07:30","2025-11-13 19:07:30"
stock_manu_0004_TR180_5034_8002,manu_0004,TR180,"TR180-CHO 18番手子供T　ﾁｮｺﾚｰﾄ 110cm",5034,チョコレート,8002,110cm/JS,0,,,,,,,,,,,,34140033,"2025-11-13 19:07:30","2025-11-13 19:07:30"
stock_manu_0004_TR180_5034_8003,manu_0004,TR180,"TR180-CHO 18番手子供T　ﾁｮｺﾚｰﾄ 120cm",5034,チョコレート,8003,120cm,0,,,,,,,,,,,,34140083,"2025-11-13 19:07:30","2025-11-13 19:07:30"
stock_manu_0004_TR180_5034_8004,manu_0004,TR180,"TR180-CHO 18番手子供T　ﾁｮｺﾚｰﾄ 130cm",5034,チョコレート,8004,130cm/JM,0,,,,,,,,,,,,34140133,"2025-11-13 19:07:30","2025-11-13 19:07:30"
stock_manu_0004_TR180_5034_8005,manu_0004,TR180,"TR180-CHO 18番手子供T　ﾁｮｺﾚｰﾄ 140cm",5034,チョコレート,8005,140cm,0,,,,,,,,,,,,34140233,"2025-11-13 19:07:30","2025-11-13 19:07:30"
stock_manu_0004_TR180_5034_8006,manu_0004,TR180,"TR180-CHO 18番手子供T　ﾁｮｺﾚｰﾄ 150cm",5034,チョコレート,8006,150cm/JL,0,,,,,,,,,,,,34140333,"2025-11-13 19:07:30","2025-11-13 19:07:30"
stock_manu_0004_TR180_5034_8007,manu_0004,TR180,"TR180-CHO TrySail 18番手T ﾁｮｺﾚｰﾄ Ｓ",5034,チョコレート,8007,Ｓ,0,,,,,,,,,,,,34150310,"2025-11-13 19:07:30","2025-11-13 19:07:30"
stock_manu_0004_TR180_5034_8008,manu_0004,TR180,"TR180-CHO TrySail 18番手T ﾁｮｺﾚｰﾄ Ｍ",5034,チョコレート,8008,Ｍ,0,,,,,,,,,,,,34150311,"2025-11-13 19:07:30","2025-11-13 19:07:30"
stock_manu_0004_TR180_5034_8009,manu_0004,TR180,"TR180-CHO TrySail 18番手T ﾁｮｺﾚｰﾄ Ｌ",5034,チョコレート,8009,Ｌ,0,,,,,,,,,,,,34150312,"2025-11-13 19:07:30","2025-11-13 19:07:30"
stock_manu_0004_TR180_5034_8010,manu_0004,TR180,"TR180-CHO TrySail 18番手T ﾁｮｺﾚｰﾄ XL",5034,チョコレート,8010,ＸＬ(LL),0,,,,,,,,,,,,34150313,"2025-11-13 19:07:30","2025-11-13 19:07:30"
stock_manu_0004_TR180_5034_8011,manu_0004,TR180,"TR180-CHO TrySail 18番手T ﾁｮｺﾚｰﾄ XXL",5034,チョコレート,8011,ＸＸＬ（3Ｌ）,0,,,,,,,,,,,,34150314,"2025-11-13 19:07:30","2025-11-13 19:07:30"
stock_manu_0004_TR180_5034_8012,manu_0004,TR180,"TR180-CHO TrySail 18番手T ﾁｮｺﾚｰﾄ 4L",5034,チョコレート,8012,4Ｌ,0,,,,,,,,,,,,34150315,"2025-11-13 19:07:30","2025-11-13 19:07:30"
stock_manu_0004_TR180_5034_8013,manu_0004,TR180,"TR180-CHO TrySail 18番手T ﾁｮｺﾚｰﾄ 5L",5034,チョコレート,8013,5Ｌ,0,,,,,,,,,,,,34150316,"2025-11-13 19:07:30","2025-11-13 19:07:30"
stock_manu_0004_TR180_5035_8001,manu_0004,TR180,"TR180-MB 18番手子供T　ﾒﾄﾛﾌﾞﾙｰ 100cm",5035,メトロブルー,8001,100cm,0,,,,,,,,,,,,34139934,"2025-11-13 19:07:30","2025-11-13 19:07:30"
stock_manu_0004_TR180_5035_8002,manu_0004,TR180,"TR180-MB 18番手子供T　ﾒﾄﾛﾌﾞﾙｰ 110cm",5035,メトロブルー,8002,110cm/JS,0,,,,,,,,,,,,34140034,"2025-11-13 19:07:30","2025-11-13 19:07:30"
stock_manu_0004_TR180_5035_8003,manu_0004,TR180,"TR180-MB 18番手子供T　ﾒﾄﾛﾌﾞﾙｰ 120cm",5035,メトロブルー,8003,120cm,0,,,,,,,,,,,,34140084,"2025-11-13 19:07:30","2025-11-13 19:07:30"
stock_manu_0004_TR180_5035_8004,manu_0004,TR180,"TR180-MB 18番手子供T　ﾒﾄﾛﾌﾞﾙｰ 130cm",5035,メトロブルー,8004,130cm/JM,0,,,,,,,,,,,,34140134,"2025-11-13 19:07:30","2025-11-13 19:07:30"
stock_manu_0004_TR180_5035_8005,manu_0004,TR180,"TR180-MB 18番手子供T　ﾒﾄﾛﾌﾞﾙｰ 140cm",5035,メトロブルー,8005,140cm,0,,,,,,,,,,,,34140234,"2025-11-13 19:07:30","2025-11-13 19:07:30"
stock_manu_0004_TR180_5035_8006,manu_0004,TR180,"TR180-MB 18番手子供T　ﾒﾄﾛﾌﾞﾙｰ 150cm",5035,メトロブルー,8006,150cm/JL,0,,,,,,,,,,,,34140334,"2025-11-13 19:07:30","2025-11-13 19:07:30"
stock_manu_0004_TR180_5035_8007,manu_0004,TR180,"TR180-MB TrySail 18番手T ﾒﾄﾛﾌﾞﾙｰ Ｓ",5035,メトロブルー,8007,Ｓ,0,,,,,,,,,,,,34150320,"2025-11-13 19:07:30","2025-11-13 19:07:30"
stock_manu_0004_TR180_5035_8008,manu_0004,TR180,"TR180-MB TrySail 18番手T ﾒﾄﾛﾌﾞﾙｰ Ｍ",5035,メトロブルー,8008,Ｍ,0,,,,,,,,,,,,34150321,"2025-11-13 19:07:30","2025-11-13 19:07:30"
stock_manu_0004_TR180_5035_8009,manu_0004,TR180,"TR180-MB TrySail 18番手T ﾒﾄﾛﾌﾞﾙｰ Ｌ",5035,メトロブルー,8009,Ｌ,0,,,,,,,,,,,,34150322,"2025-11-13 19:07:30","2025-11-13 19:07:30"
stock_manu_0004_TR180_5035_8010,manu_0004,TR180,"TR180-MB TrySail 18番手T ﾒﾄﾛﾌﾞﾙｰ XL",5035,メトロブルー,8010,ＸＬ(LL),0,,,,,,,,,,,,34150323,"2025-11-13 19:07:30","2025-11-13 19:07:30"
stock_manu_0004_TR180_5035_8011,manu_0004,TR180,"TR180-MB TrySail 18番手T ﾒﾄﾛﾌﾞﾙｰ XXL",5035,メトロブルー,8011,ＸＸＬ（3Ｌ）,0,,,,,,,,,,,,34150324,"2025-11-13 19:07:30","2025-11-13 19:07:30"
stock_manu_0004_TR180_5035_8012,manu_0004,TR180,"TR180-MB TrySail 18番手T ﾒﾄﾛﾌﾞﾙｰ 4L",5035,メトロブルー,8012,4Ｌ,0,,,,,,,,,,,,34150325,"2025-11-13 19:07:30","2025-11-13 19:07:30"
stock_manu_0004_TR180_5035_8013,manu_0004,TR180,"TR180-MB TrySail 18番手T ﾒﾄﾛﾌﾞﾙｰ 5L",5035,メトロブルー,8013,5Ｌ,0,,,,,,,,,,,,34150326,"2025-11-13 19:07:30","2025-11-13 19:07:30"
stock_manu_0004_TR180_5036_8001,manu_0004,TR180,"TR180-OG 18番手子供T ｵﾘｰﾌﾞｸﾞﾚｰ 100cm",5036,オリーブグレー,8001,100cm,0,,,,,,,,,,,,34139935,"2025-11-13 19:07:30","2025-11-13 19:07:30"
stock_manu_0004_TR180_5036_8002,manu_0004,TR180,"TR180-OG 18番手子供T ｵﾘｰﾌﾞｸﾞﾚｰ 110cm",5036,オリーブグレー,8002,110cm/JS,0,,,,,,,,,,,,34140035,"2025-11-13 19:07:30","2025-11-13 19:07:30"
stock_manu_0004_TR180_5036_8003,manu_0004,TR180,"TR180-OG 18番手子供T ｵﾘｰﾌﾞｸﾞﾚｰ 120cm",5036,オリーブグレー,8003,120cm,0,,,,,,,,,,,,34140085,"2025-11-13 19:07:30","2025-11-13 19:07:30"
stock_manu_0004_TR180_5036_8004,manu_0004,TR180,"TR180-OG 18番手子供T ｵﾘｰﾌﾞｸﾞﾚｰ 130cm",5036,オリーブグレー,8004,130cm/JM,0,,,,,,,,,,,,34140135,"2025-11-13 19:07:30","2025-11-13 19:07:30"
stock_manu_0004_TR180_5036_8005,manu_0004,TR180,"TR180-OG 18番手子供T ｵﾘｰﾌﾞｸﾞﾚｰ 140cm",5036,オリーブグレー,8005,140cm,0,,,,,,,,,,,,34140235,"2025-11-13 19:07:30","2025-11-13 19:07:30"
stock_manu_0004_TR180_5036_8006,manu_0004,TR180,"TR180-OG 18番手子供T ｵﾘｰﾌﾞｸﾞﾚｰ 150cm",5036,オリーブグレー,8006,150cm/JL,0,,,,,,,,,,,,34140335,"2025-11-13 19:07:30","2025-11-13 19:07:30"
stock_manu_0004_TR180_5036_8007,manu_0004,TR180,"TR180-OG TrySail 18番手 ｵﾘｰﾌﾞｸﾞﾚｰ Ｓ",5036,オリーブグレー,8007,Ｓ,0,,,,,,,,,,,,34150340,"2025-11-13 19:07:30","2025-11-13 19:07:30"
stock_manu_0004_TR180_5036_8008,manu_0004,TR180,"TR180-OG TrySail 18番手 ｵﾘｰﾌﾞｸﾞﾚｰ Ｍ",5036,オリーブグレー,8008,Ｍ,0,,,,,,,,,,,,34150341,"2025-11-13 19:07:30","2025-11-13 19:07:30"
stock_manu_0004_TR180_5036_8009,manu_0004,TR180,"TR180-OG TrySail 18番手 ｵﾘｰﾌﾞｸﾞﾚｰ Ｌ",5036,オリーブグレー,8009,Ｌ,0,,,,,,,,,,,,34150342,"2025-11-13 19:07:30","2025-11-13 19:07:30"
stock_manu_0004_TR180_5036_8010,manu_0004,TR180,"TR180-OG TrySail 18番手 ｵﾘｰﾌﾞｸﾞﾚｰ XL",5036,オリーブグレー,8010,ＸＬ(LL),0,,,,,,,,,,,,34150343,"2025-11-13 19:07:30","2025-11-13 19:07:30"
stock_manu_0004_TR180_5036_8011,manu_0004,TR180,"TR180-OG TrySail 18番手 ｵﾘｰﾌﾞｸﾞﾚｰXXL",5036,オリーブグレー,8011,ＸＸＬ（3Ｌ）,0,,,,,,,,,,,,34150344,"2025-11-13 19:07:30","2025-11-13 19:07:30"
stock_manu_0004_TR180_5036_8012,manu_0004,TR180,"TR180-OG TrySail 18番手 ｵﾘｰﾌﾞｸﾞﾚｰ 4L",5036,オリーブグレー,8012,4Ｌ,0,,,,,,,,,,,,34150345,"2025-11-13 19:07:30","2025-11-13 19:07:30"
stock_manu_0004_TR180_5036_8013,manu_0004,TR180,"TR180-OG TrySail 18番手 ｵﾘｰﾌﾞｸﾞﾚｰ 5L",5036,オリーブグレー,8013,5Ｌ,0,,,,,,,,,,,,34150346,"2025-11-13 19:07:30","2025-11-13 19:07:30"
stock_manu_0004_TR180_5037_8001,manu_0004,TR180,"TR180-MU 18番手子供T　ﾏｽﾀｰﾄﾞ 100cm",5037,マスタード,8001,100cm,0,,,,,,,,,,,,34139936,"2025-11-13 19:07:30","2025-11-13 19:07:30"
stock_manu_0004_TR180_5037_8002,manu_0004,TR180,"TR180-MU 18番手子供T　ﾏｽﾀｰﾄﾞ 110cm",5037,マスタード,8002,110cm/JS,0,,,,,,,,,,,,34140036,"2025-11-13 19:07:30","2025-11-13 19:07:30"
stock_manu_0004_TR180_5037_8003,manu_0004,TR180,"TR180-MU 18番手子供T　ﾏｽﾀｰﾄﾞ 120cm",5037,マスタード,8003,120cm,0,,,,,,,,,,,,34140086,"2025-11-13 19:07:30","2025-11-13 19:07:30"
stock_manu_0004_TR180_5037_8004,manu_0004,TR180,"TR180-MU 18番手子供T　ﾏｽﾀｰﾄﾞ 130cm",5037,マスタード,8004,130cm/JM,0,,,,,,,,,,,,34140136,"2025-11-13 19:07:30","2025-11-13 19:07:30"
stock_manu_0004_TR180_5037_8005,manu_0004,TR180,"TR180-MU 18番手子供T　ﾏｽﾀｰﾄﾞ 140cm",5037,マスタード,8005,140cm,0,,,,,,,,,,,,34140236,"2025-11-13 19:07:30","2025-11-13 19:07:30"
stock_manu_0004_TR180_5037_8006,manu_0004,TR180,"TR180-MU 18番手子供T　ﾏｽﾀｰﾄﾞ 150cm",5037,マスタード,8006,150cm/JL,0,,,,,,,,,,,,34140336,"2025-11-13 19:07:30","2025-11-13 19:07:30"
stock_manu_0004_TR180_5037_8007,manu_0004,TR180,"TR180-MU TrySail 18番手T ﾏｽﾀｰﾄﾞ Ｓ",5037,マスタード,8007,Ｓ,0,,,,,,,,,,,,34150350,"2025-11-13 19:07:30","2025-11-13 19:07:30"
stock_manu_0004_TR180_5037_8008,manu_0004,TR180,"TR180-MU TrySail 18番手T ﾏｽﾀｰﾄﾞ Ｍ",5037,マスタード,8008,Ｍ,0,,,,,,,,,,,,34150351,"2025-11-13 19:07:30","2025-11-13 19:07:30"
stock_manu_0004_TR180_5037_8009,manu_0004,TR180,"TR180-MU TrySail 18番手T ﾏｽﾀｰﾄﾞ Ｌ",5037,マスタード,8009,Ｌ,0,,,,,,,,,,,,34150352,"2025-11-13 19:07:30","2025-11-13 19:07:30"
stock_manu_0004_TR180_5037_8010,manu_0004,TR180,"TR180-MU TrySail 18番手T ﾏｽﾀｰﾄﾞ XL",5037,マスタード,8010,ＸＬ(LL),0,,,,,,,,,,,,34150353,"2025-11-13 19:07:30","2025-11-13 19:07:30"
stock_manu_0004_TR180_5037_8011,manu_0004,TR180,"TR180-MU TrySail 18番手T ﾏｽﾀｰﾄﾞ XXL",5037,マスタード,8011,ＸＸＬ（3Ｌ）,0,,,,,,,,,,,,34150354,"2025-11-13 19:07:30","2025-11-13 19:07:30"
stock_manu_0004_TR180_5037_8012,manu_0004,TR180,"TR180-MU TrySail 18番手T ﾏｽﾀｰﾄﾞ 4L",5037,マスタード,8012,4Ｌ,0,,,,,,,,,,,,34150355,"2025-11-13 19:07:30","2025-11-13 19:07:30"
stock_manu_0004_TR180_5037_8013,manu_0004,TR180,"TR180-MU TrySail 18番手T ﾏｽﾀｰﾄﾞ 5L",5037,マスタード,8013,5Ｌ,0,,,,,,,,,,,,34150356,"2025-11-13 19:07:30","2025-11-13 19:07:30"
stock_manu_0004_TR180_5038_8001,manu_0004,TR180,"TR180-IR 18番手子供T　ｱｲﾘｽ 100cm",5038,アイリス,8001,100cm,0,,,,,,,,,,,,34139937,"2025-11-13 19:07:30","2025-11-13 19:07:30"
stock_manu_0004_TR180_5038_8002,manu_0004,TR180,"TR180-IR 18番手子供T　ｱｲﾘｽ 110cm",5038,アイリス,8002,110cm/JS,0,,,,,,,,,,,,34140037,"2025-11-13 19:07:30","2025-11-13 19:07:30"
stock_manu_0004_TR180_5038_8003,manu_0004,TR180,"TR180-IR 18番手子供T　ｱｲﾘｽ 120cm",5038,アイリス,8003,120cm,0,,,,,,,,,,,,34140087,"2025-11-13 19:07:30","2025-11-13 19:07:30"
stock_manu_0004_TR180_5038_8004,manu_0004,TR180,"TR180-IR 18番手子供T　ｱｲﾘｽ 130cm",5038,アイリス,8004,130cm/JM,0,,,,,,,,,,,,34140137,"2025-11-13 19:07:30","2025-11-13 19:07:30"
stock_manu_0004_TR180_5038_8005,manu_0004,TR180,"TR180-IR 18番手子供T　ｱｲﾘｽ 140cm",5038,アイリス,8005,140cm,0,,,,,,,,,,,,34140237,"2025-11-13 19:07:30","2025-11-13 19:07:30"
stock_manu_0004_TR180_5038_8006,manu_0004,TR180,"TR180-IR 18番手子供T　ｱｲﾘｽ 150cm",5038,アイリス,8006,150cm/JL,0,,,,,,,,,,,,34140337,"2025-11-13 19:07:30","2025-11-13 19:07:30"
stock_manu_0004_TR180_5038_8007,manu_0004,TR180,"TR180-IR TrySail 18番手T ｱｲﾘｽ　Ｓ",5038,アイリス,8007,Ｓ,0,,,,,,,,,,,,34150370,"2025-11-13 19:07:30","2025-11-13 19:07:30"
stock_manu_0004_TR180_5038_8008,manu_0004,TR180,"TR180-IR TrySail 18番手T ｱｲﾘｽ　Ｍ",5038,アイリス,8008,Ｍ,0,,,,,,,,,,,,34150371,"2025-11-13 19:07:30","2025-11-13 19:07:30"
stock_manu_0004_TR180_5038_8009,manu_0004,TR180,"TR180-IR TrySail 18番手T ｱｲﾘｽ　Ｌ",5038,アイリス,8009,Ｌ,0,,,,,,,,,,,,34150372,"2025-11-13 19:07:30","2025-11-13 19:07:30"
stock_manu_0004_TR180_5038_8010,manu_0004,TR180,"TR180-IR TrySail 18番手T ｱｲﾘｽ　XL",5038,アイリス,8010,ＸＬ(LL),0,,,,,,,,,,,,34150373,"2025-11-13 19:07:30","2025-11-13 19:07:30"
stock_manu_0004_TR180_5038_8011,manu_0004,TR180,"TR180-IR TrySail 18番手T ｱｲﾘｽ　XXL",5038,アイリス,8011,ＸＸＬ（3Ｌ）,0,,,,,,,,,,,,34150374,"2025-11-13 19:07:30","2025-11-13 19:07:30"
stock_manu_0004_TR180_5038_8012,manu_0004,TR180,"TR180-IR TrySail 18番手T ｱｲﾘｽ　4L",5038,アイリス,8012,4Ｌ,0,,,,,,,,,,,,34150375,"2025-11-13 19:07:30","2025-11-13 19:07:30"
stock_manu_0004_TR180_5038_8013,manu_0004,TR180,"TR180-IR TrySail 18番手T ｱｲﾘｽ　5L",5038,アイリス,8013,5Ｌ,0,,,,,,,,,,,,34150376,"2025-11-13 19:07:30","2025-11-13 19:07:30"
