id,manufacturer_id,product_code,stock_product_name,color_code,color_name,size_code,size_name,quantity,incoming_quantity_1,incoming_date_1,incoming_quantity_2,incoming_date_2,incoming_quantity_3,incoming_date_3,category_id,is_published,brand_id,list_price,cost_price,jan_code,created_at,updated_at
stock_manu_0001_00148_024_01,manu_0001,00148,"7.4オンス スーパーヘビーTシャツ ライトグリーン／Ｓ",024,ライトグリーン,01,Ｓ,78,,,,,,,,,,,,4529478367058,"2025-11-13 05:56:40","2025-11-13 05:56:40"
stock_manu_0001_00148_024_62,manu_0001,00148,"7.4オンス スーパーヘビーTシャツ ライトグリーン／２ＸＬ",024,ライトグリーン,62,２ＸＬ,102,,,,,,,,,,,,4529478367096,"2025-11-13 05:56:40","2025-11-13 05:56:40"
stock_manu_0001_00148_024_63,manu_0001,00148,"7.4オンス スーパーヘビーTシャツ ライトグリーン／３ＸＬ",024,ライトグリーン,63,３ＸＬ,141,,,,,,,,,,,,4529478367102,"2025-11-13 05:56:40","2025-11-13 05:56:40"
stock_manu_0001_00148_024_98,manu_0001,00148,"7.4オンス スーパーヘビーTシャツ ライトグリーン／ＸＳ",024,ライトグリーン,98,ＸＳ,217,,,,,,,,,,,,4529478367119,"2025-11-13 05:56:40","2025-11-13 05:56:40"
stock_manu_0001_00148_025_01,manu_0001,00148,"7.4オンス スーパーヘビーTシャツ グリーン／Ｓ",025,グリーン,01,Ｓ,181,,,,,,,,,,,,4529478367126,"2025-11-13 05:56:40","2025-11-13 05:56:40"
stock_manu_0001_00148_025_98,manu_0001,00148,"7.4オンス スーパーヘビーTシャツ グリーン／ＸＳ",025,グリーン,98,ＸＳ,336,,,,,,,,,,,,4529478367188,"2025-11-13 05:56:40","2025-11-13 05:56:40"
stock_manu_0001_00148_031_01,manu_0001,00148,"7.4オンス スーパーヘビーTシャツ ネイビー／Ｓ",031,ネイビー,01,Ｓ,805,,,,,,,,,,,,4529478367195,"2025-11-13 05:56:40","2025-11-13 05:56:40"
stock_manu_0001_00148_031_02,manu_0001,00148,"7.4オンス スーパーヘビーTシャツ ネイビー／Ｍ",031,ネイビー,02,Ｍ,4033,,,,,,,,,,,,4529478367201,"2025-11-13 05:56:40","2025-11-13 05:56:40"
stock_manu_0001_00148_031_03,manu_0001,00148,"7.4オンス スーパーヘビーTシャツ ネイビー／Ｌ",031,ネイビー,03,Ｌ,3198,,,,,,,,,,,,4529478367218,"2025-11-13 05:56:40","2025-11-13 05:56:40"
stock_manu_0001_00148_031_07,manu_0001,00148,"7.4オンス スーパーヘビーTシャツ ネイビー／ＸＬ",031,ネイビー,07,ＸＬ,5592,,,,,,,,,,,,4529478367225,"2025-11-13 05:56:40","2025-11-13 05:56:40"
stock_manu_0001_00148_031_62,manu_0001,00148,"7.4オンス スーパーヘビーTシャツ ネイビー／２ＸＬ",031,ネイビー,62,２ＸＬ,498,,,,,,,,,,,,4529478367232,"2025-11-13 05:56:40","2025-11-13 05:56:40"
stock_manu_0001_00148_031_63,manu_0001,00148,"7.4オンス スーパーヘビーTシャツ ネイビー／３ＸＬ",031,ネイビー,63,３ＸＬ,271,,,,,,,,,,,,4529478367249,"2025-11-13 05:56:40","2025-11-13 05:56:40"
stock_manu_0001_00148_032_01,manu_0001,00148,"7.4オンス スーパーヘビーTシャツ ロイヤルブルー／Ｓ",032,ロイヤルブルー,01,Ｓ,426,,,,,,,,,,,,4529478367263,"2025-11-13 05:56:40","2025-11-13 05:56:40"
stock_manu_0001_00148_032_02,manu_0001,00148,"7.4オンス スーパーヘビーTシャツ ロイヤルブルー／Ｍ",032,ロイヤルブルー,02,Ｍ,1086,,,,,,,,,,,,4529478367270,"2025-11-13 05:56:40","2025-11-13 05:56:40"
stock_manu_0001_00148_032_03,manu_0001,00148,"7.4オンス スーパーヘビーTシャツ ロイヤルブルー／Ｌ",032,ロイヤルブルー,03,Ｌ,2061,,,,,,,,,,,,4529478367287,"2025-11-13 05:56:40","2025-11-13 05:56:40"
stock_manu_0001_00148_032_07,manu_0001,00148,"7.4オンス スーパーヘビーTシャツ ロイヤルブルー／ＸＬ",032,ロイヤルブルー,07,ＸＬ,1157,,,,,,,,,,,,4529478367294,"2025-11-13 05:56:40","2025-11-13 05:56:40"
stock_manu_0001_00148_032_62,manu_0001,00148,"7.4オンス スーパーヘビーTシャツ ロイヤルブルー／２ＸＬ",032,ロイヤルブルー,62,２ＸＬ,208,,,,,,,,,,,,4529478367300,"2025-11-13 05:56:40","2025-11-13 05:56:40"
stock_manu_0001_00148_032_63,manu_0001,00148,"7.4オンス スーパーヘビーTシャツ ロイヤルブルー／３ＸＬ",032,ロイヤルブルー,63,３ＸＬ,321,,,,,,,,,,,,4529478367317,"2025-11-13 05:56:40","2025-11-13 05:56:40"
stock_manu_0001_00148_032_98,manu_0001,00148,"7.4オンス スーパーヘビーTシャツ ロイヤルブルー／ＸＳ",032,ロイヤルブルー,98,ＸＳ,110,,,,,,,,,,,,4529478367324,"2025-11-13 05:56:40","2025-11-13 05:56:40"
stock_manu_0001_00148_034_01,manu_0001,00148,"7.4オンス スーパーヘビーTシャツ ターコイズ／Ｓ",034,ターコイズ,01,Ｓ,77,,,,,,,,,,,,4529478367331,"2025-11-13 05:56:40","2025-11-13 05:56:40"
stock_manu_0001_00148_034_63,manu_0001,00148,"7.4オンス スーパーヘビーTシャツ ターコイズ／３ＸＬ",034,ターコイズ,63,３ＸＬ,57,,,,,,,,,,,,4529478367386,"2025-11-13 05:56:40","2025-11-13 05:56:40"
stock_manu_0001_00148_034_98,manu_0001,00148,"7.4オンス スーパーヘビーTシャツ ターコイズ／ＸＳ",034,ターコイズ,98,ＸＳ,240,,,,,,,,,,,,4529478367393,"2025-11-13 05:56:40","2025-11-13 05:56:40"
stock_manu_0001_00148_037_01,manu_0001,00148,"7.4オンス スーパーヘビーTシャツ アーミーグリーン／Ｓ",037,アーミーグリーン,01,Ｓ,935,,,,,,,,,,,,4529478367409,"2025-11-13 05:56:40","2025-11-13 05:56:40"
stock_manu_0001_00148_037_02,manu_0001,00148,"7.4オンス スーパーヘビーTシャツ アーミーグリーン／Ｍ",037,アーミーグリーン,02,Ｍ,2414,,,,,,,,,,,,4529478367416,"2025-11-13 05:56:40","2025-11-13 05:56:40"
stock_manu_0001_00148_037_03,manu_0001,00148,"7.4オンス スーパーヘビーTシャツ アーミーグリーン／Ｌ",037,アーミーグリーン,03,Ｌ,3418,,,,,,,,,,,,4529478367423,"2025-11-13 05:56:40","2025-11-13 05:56:40"
stock_manu_0001_00148_037_07,manu_0001,00148,"7.4オンス スーパーヘビーTシャツ アーミーグリーン／ＸＬ",037,アーミーグリーン,07,ＸＬ,2813,,,,,,,,,,,,4529478367430,"2025-11-13 05:56:40","2025-11-13 05:56:40"
stock_manu_0001_00148_037_62,manu_0001,00148,"7.4オンス スーパーヘビーTシャツ アーミーグリーン／２ＸＬ",037,アーミーグリーン,62,２ＸＬ,541,,,,,,,,,,,,4529478367447,"2025-11-13 05:56:40","2025-11-13 05:56:40"
stock_manu_0001_00148_037_63,manu_0001,00148,"7.4オンス スーパーヘビーTシャツ アーミーグリーン／３ＸＬ",037,アーミーグリーン,63,３ＸＬ,370,,,,,,,,,,,,4529478367454,"2025-11-13 05:56:40","2025-11-13 05:56:40"
stock_manu_0001_00148_037_98,manu_0001,00148,"7.4オンス スーパーヘビーTシャツ アーミーグリーン／ＸＳ",037,アーミーグリーン,98,ＸＳ,544,,,,,,,,,,,,4529478367461,"2025-11-13 05:56:40","2025-11-13 05:56:40"
stock_manu_0001_00148_073_01,manu_0001,00148,"7.4オンス スーパーヘビーTシャツ アイボリー／Ｓ",073,アイボリー,01,Ｓ,915,,,,,,,,,,,,4529478422788,"2025-11-13 05:56:40","2025-11-13 05:56:40"
stock_manu_0001_00148_073_02,manu_0001,00148,"7.4オンス スーパーヘビーTシャツ アイボリー／Ｍ",073,アイボリー,02,Ｍ,3247,,,,,,,,,,,,4529478422795,"2025-11-13 05:56:40","2025-11-13 05:56:40"
stock_manu_0001_00148_073_03,manu_0001,00148,"7.4オンス スーパーヘビーTシャツ アイボリー／Ｌ",073,アイボリー,03,Ｌ,1294,,,,,,,,,,,,4529478422801,"2025-11-13 05:56:40","2025-11-13 05:56:40"
stock_manu_0001_00148_073_07,manu_0001,00148,"7.4オンス スーパーヘビーTシャツ アイボリー／ＸＬ",073,アイボリー,07,ＸＬ,1782,,,,,,,,,,,,4529478422818,"2025-11-13 05:56:40","2025-11-13 05:56:40"
stock_manu_0001_00148_073_62,manu_0001,00148,"7.4オンス スーパーヘビーTシャツ アイボリー／２ＸＬ",073,アイボリー,62,２ＸＬ,204,,,,,,,,,,,,4529478422825,"2025-11-13 05:56:40","2025-11-13 05:56:40"
stock_manu_0001_00148_073_63,manu_0001,00148,"7.4オンス スーパーヘビーTシャツ アイボリー／３ＸＬ",073,アイボリー,63,３ＸＬ,321,,,,,,,,,,,,4529478422832,"2025-11-13 05:56:40","2025-11-13 05:56:40"
stock_manu_0001_00148_073_98,manu_0001,00148,"7.4オンス スーパーヘビーTシャツ アイボリー／ＸＳ",073,アイボリー,98,ＸＳ,0,,,,,,,,,,,,4529478422771,"2025-11-13 05:56:40","2025-11-13 05:56:40"
stock_manu_0001_00148_112_01,manu_0001,00148,"7.4オンス スーパーヘビーTシャツ バーガンディ／Ｓ",112,バーガンディ,01,Ｓ,249,,,,,,,,,,,,4529478367478,"2025-11-13 05:56:40","2025-11-13 05:56:40"
stock_manu_0001_00148_112_02,manu_0001,00148,"7.4オンス スーパーヘビーTシャツ バーガンディ／Ｍ",112,バーガンディ,02,Ｍ,406,,,,,,,,,,,,4529478367485,"2025-11-13 05:56:40","2025-11-13 05:56:40"
stock_manu_0001_00148_112_03,manu_0001,00148,"7.4オンス スーパーヘビーTシャツ バーガンディ／Ｌ",112,バーガンディ,03,Ｌ,687,,,,,,,,,,,,4529478367492,"2025-11-13 05:56:40","2025-11-13 05:56:40"
stock_manu_0001_00148_112_07,manu_0001,00148,"7.4オンス スーパーヘビーTシャツ バーガンディ／ＸＬ",112,バーガンディ,07,ＸＬ,712,,,,,,,,,,,,4529478367508,"2025-11-13 05:56:40","2025-11-13 05:56:40"
stock_manu_0001_00148_112_62,manu_0001,00148,"7.4オンス スーパーヘビーTシャツ バーガンディ／２ＸＬ",112,バーガンディ,62,２ＸＬ,380,,,,,,,,,,,,4529478367515,"2025-11-13 05:56:40","2025-11-13 05:56:40"
stock_manu_0001_00148_112_63,manu_0001,00148,"7.4オンス スーパーヘビーTシャツ バーガンディ／３ＸＬ",112,バーガンディ,63,３ＸＬ,203,,,,,,,,,,,,4529478367522,"2025-11-13 05:56:40","2025-11-13 05:56:40"
stock_manu_0001_00148_112_98,manu_0001,00148,"7.4オンス スーパーヘビーTシャツ バーガンディ／ＸＳ",112,バーガンディ,98,ＸＳ,267,,,,,,,,,,,,4529478367539,"2025-11-13 05:56:40","2025-11-13 05:56:40"
stock_manu_0001_00148_132_01,manu_0001,00148,"7.4オンス スーパーヘビーTシャツ ライトピンク／Ｓ",132,ライトピンク,01,Ｓ,730,,,,,,,,,,,,4529478367546,"2025-11-13 05:56:40","2025-11-13 05:56:40"
stock_manu_0001_00148_132_02,manu_0001,00148,"7.4オンス スーパーヘビーTシャツ ライトピンク／Ｍ",132,ライトピンク,02,Ｍ,939,,,,,,,,,,,,4529478367553,"2025-11-13 05:56:40","2025-11-13 05:56:40"
stock_manu_0001_00148_132_03,manu_0001,00148,"7.4オンス スーパーヘビーTシャツ ライトピンク／Ｌ",132,ライトピンク,03,Ｌ,1400,,,,,,,,,,,,4529478367560,"2025-11-13 05:56:40","2025-11-13 05:56:40"
stock_manu_0001_00148_132_07,manu_0001,00148,"7.4オンス スーパーヘビーTシャツ ライトピンク／ＸＬ",132,ライトピンク,07,ＸＬ,683,,,,,,,,,,,,4529478367577,"2025-11-13 05:56:40","2025-11-13 05:56:40"
stock_manu_0001_00148_132_62,manu_0001,00148,"7.4オンス スーパーヘビーTシャツ ライトピンク／２ＸＬ",132,ライトピンク,62,２ＸＬ,380,,,,,,,,,,,,4529478367584,"2025-11-13 05:56:40","2025-11-13 05:56:40"
stock_manu_0001_00148_132_63,manu_0001,00148,"7.4オンス スーパーヘビーTシャツ ライトピンク／３ＸＬ",132,ライトピンク,63,３ＸＬ,313,,,,,,,,,,,,4529478367591,"2025-11-13 05:56:40","2025-11-13 05:56:40"
stock_manu_0001_00148_132_98,manu_0001,00148,"7.4オンス スーパーヘビーTシャツ ライトピンク／ＸＳ",132,ライトピンク,98,ＸＳ,111,,,,,,,,,,,,4529478367607,"2025-11-13 05:56:40","2025-11-13 05:56:40"
stock_manu_0001_00148_133_01,manu_0001,00148,"7.4オンス スーパーヘビーTシャツ ライトブルー／Ｓ",133,ライトブルー,01,Ｓ,686,,,,,,,,,,,,4529478367614,"2025-11-13 05:56:40","2025-11-13 05:56:40"
stock_manu_0001_00148_133_02,manu_0001,00148,"7.4オンス スーパーヘビーTシャツ ライトブルー／Ｍ",133,ライトブルー,02,Ｍ,797,,,,,,,,,,,,4529478367621,"2025-11-13 05:56:40","2025-11-13 05:56:40"
stock_manu_0001_00148_133_03,manu_0001,00148,"7.4オンス スーパーヘビーTシャツ ライトブルー／Ｌ",133,ライトブルー,03,Ｌ,518,,,,,,,,,,,,4529478367638,"2025-11-13 05:56:40","2025-11-13 05:56:40"
stock_manu_0001_00148_133_07,manu_0001,00148,"7.4オンス スーパーヘビーTシャツ ライトブルー／ＸＬ",133,ライトブルー,07,ＸＬ,393,,,,,,,,,,,,4529478367645,"2025-11-13 05:56:40","2025-11-13 05:56:40"
stock_manu_0001_00148_133_62,manu_0001,00148,"7.4オンス スーパーヘビーTシャツ ライトブルー／２ＸＬ",133,ライトブルー,62,２ＸＬ,177,,,,,,,,,,,,4529478367652,"2025-11-13 05:56:40","2025-11-13 05:56:40"
stock_manu_0001_00148_133_63,manu_0001,00148,"7.4オンス スーパーヘビーTシャツ ライトブルー／３ＸＬ",133,ライトブルー,63,３ＸＬ,156,,,,,,,,,,,,4529478367669,"2025-11-13 05:56:40","2025-11-13 05:56:40"
stock_manu_0001_00148_133_98,manu_0001,00148,"7.4オンス スーパーヘビーTシャツ ライトブルー／ＸＳ",133,ライトブルー,98,ＸＳ,102,,,,,,,,,,,,4529478367676,"2025-11-13 05:56:40","2025-11-13 05:56:40"
stock_manu_0001_00148_146_62,manu_0001,00148,"7.4オンス スーパーヘビーTシャツ ホットピンク／２ＸＬ",146,ホットピンク,62,２ＸＬ,183,,,,,,,,,,,,4529478367720,"2025-11-13 05:56:40","2025-11-13 05:56:40"
stock_manu_0001_00148_146_63,manu_0001,00148,"7.4オンス スーパーヘビーTシャツ ホットピンク／３ＸＬ",146,ホットピンク,63,３ＸＬ,104,,,,,,,,,,,,4529478367737,"2025-11-13 05:56:40","2025-11-13 05:56:40"
stock_manu_0001_00148_146_98,manu_0001,00148,"7.4オンス スーパーヘビーTシャツ ホットピンク／ＸＳ",146,ホットピンク,98,ＸＳ,72,,,,,,,,,,,,4529478367744,"2025-11-13 05:56:40","2025-11-13 05:56:40"
stock_manu_0001_00148_165_01,manu_0001,00148,"7.4オンス スーパーヘビーTシャツ デイジー／Ｓ",165,デイジー,01,Ｓ,703,,,,,,,,,,,,4529478367751,"2025-11-13 05:56:40","2025-11-13 05:56:40"
stock_manu_0001_00148_165_02,manu_0001,00148,"7.4オンス スーパーヘビーTシャツ デイジー／Ｍ",165,デイジー,02,Ｍ,801,,,,,,,,,,,,4529478367768,"2025-11-13 05:56:40","2025-11-13 05:56:40"
stock_manu_0001_00148_165_03,manu_0001,00148,"7.4オンス スーパーヘビーTシャツ デイジー／Ｌ",165,デイジー,03,Ｌ,642,,,,,,,,,,,,4529478367775,"2025-11-13 05:56:40","2025-11-13 05:56:40"
stock_manu_0001_00148_165_07,manu_0001,00148,"7.4オンス スーパーヘビーTシャツ デイジー／ＸＬ",165,デイジー,07,ＸＬ,921,,,,,,,,,,,,4529478367782,"2025-11-13 05:56:40","2025-11-13 05:56:40"
stock_manu_0001_00148_165_62,manu_0001,00148,"7.4オンス スーパーヘビーTシャツ デイジー／２ＸＬ",165,デイジー,62,２ＸＬ,70,,,,,,,,,,,,4529478367799,"2025-11-13 05:56:40","2025-11-13 05:56:40"
stock_manu_0001_00148_165_63,manu_0001,00148,"7.4オンス スーパーヘビーTシャツ デイジー／３ＸＬ",165,デイジー,63,３ＸＬ,387,,,,,,,,,,,,4529478367805,"2025-11-13 05:56:40","2025-11-13 05:56:40"
stock_manu_0001_00148_165_98,manu_0001,00148,"7.4オンス スーパーヘビーTシャツ デイジー／ＸＳ",165,デイジー,98,ＸＳ,251,,,,,,,,,,,,4529478367812,"2025-11-13 05:56:40","2025-11-13 05:56:40"
stock_manu_0001_00148_188_01,manu_0001,00148,"7.4オンス スーパーヘビーTシャツ ライトパープル／Ｓ",188,ライトパープル,01,Ｓ,313,,,,,,,,,,,,4529478422856,"2025-11-13 05:56:40","2025-11-13 05:56:40"
stock_manu_0001_00148_188_02,manu_0001,00148,"7.4オンス スーパーヘビーTシャツ ライトパープル／Ｍ",188,ライトパープル,02,Ｍ,1134,,,,,,,,,,,,4529478422863,"2025-11-13 05:56:40","2025-11-13 05:56:40"
stock_manu_0001_00148_188_03,manu_0001,00148,"7.4オンス スーパーヘビーTシャツ ライトパープル／Ｌ",188,ライトパープル,03,Ｌ,1422,,,,,,,,,,,,4529478422870,"2025-11-13 05:56:40","2025-11-13 05:56:40"
stock_manu_0001_00148_188_07,manu_0001,00148,"7.4オンス スーパーヘビーTシャツ ライトパープル／ＸＬ",188,ライトパープル,07,ＸＬ,1558,,,,,,,,,,,,4529478422887,"2025-11-13 05:56:40","2025-11-13 05:56:40"
stock_manu_0001_00148_188_62,manu_0001,00148,"7.4オンス スーパーヘビーTシャツ ライトパープル／２ＸＬ",188,ライトパープル,62,２ＸＬ,917,,,,,,,,,,,,4529478422894,"2025-11-13 05:56:40","2025-11-13 05:56:40"
stock_manu_0001_00148_188_63,manu_0001,00148,"7.4オンス スーパーヘビーTシャツ ライトパープル／３ＸＬ",188,ライトパープル,63,３ＸＬ,383,,,,,,,,,,,,4529478422900,"2025-11-13 05:56:40","2025-11-13 05:56:40"
stock_manu_0001_00148_188_98,manu_0001,00148,"7.4オンス スーパーヘビーTシャツ ライトパープル／ＸＳ",188,ライトパープル,98,ＸＳ,337,,,,,,,,,,,,4529478422849,"2025-11-13 05:56:40","2025-11-13 05:56:40"
stock_manu_0001_00148_223_01,manu_0001,00148,"7.4オンス スーパーヘビーTシャツ スモークブラック／Ｓ",223,スモークブラック,01,Ｓ,1397,,,,,,,,,,,,4529478422924,"2025-11-13 05:56:40","2025-11-13 05:56:40"
stock_manu_0001_00148_223_02,manu_0001,00148,"7.4オンス スーパーヘビーTシャツ スモークブラック／Ｍ",223,スモークブラック,02,Ｍ,2450,,,,,,,,,,,,4529478422931,"2025-11-13 05:56:40","2025-11-13 05:56:40"
stock_manu_0001_00148_223_03,manu_0001,00148,"7.4オンス スーパーヘビーTシャツ スモークブラック／Ｌ",223,スモークブラック,03,Ｌ,4460,,,,,,,,,,,,4529478422948,"2025-11-13 05:56:40","2025-11-13 05:56:40"
stock_manu_0001_00148_223_07,manu_0001,00148,"7.4オンス スーパーヘビーTシャツ スモークブラック／ＸＬ",223,スモークブラック,07,ＸＬ,3538,,,,,,,,,,,,4529478422955,"2025-11-13 05:56:40","2025-11-13 05:56:40"
stock_manu_0001_00148_223_62,manu_0001,00148,"7.4オンス スーパーヘビーTシャツ スモークブラック／２ＸＬ",223,スモークブラック,62,２ＸＬ,642,,,,,,,,,,,,4529478422962,"2025-11-13 05:56:40","2025-11-13 05:56:40"
stock_manu_0001_00148_223_63,manu_0001,00148,"7.4オンス スーパーヘビーTシャツ スモークブラック／３ＸＬ",223,スモークブラック,63,３ＸＬ,419,,,,,,,,,,,,4529478422979,"2025-11-13 05:56:40","2025-11-13 05:56:40"
stock_manu_0001_00148_223_98,manu_0001,00148,"7.4オンス スーパーヘビーTシャツ スモークブラック／ＸＳ",223,スモークブラック,98,ＸＳ,116,,,,,,,,,,,,4529478422917,"2025-11-13 05:56:40","2025-11-13 05:56:40"
stock_manu_0001_00148_400_01,manu_0001,00148,"7.4オンス スーパーヘビーTシャツ ダスティピンク／Ｓ",400,ダスティピンク,01,Ｓ,586,,,,,,,,,,,,4529478423068,"2025-11-13 05:56:40","2025-11-13 05:56:40"
stock_manu_0001_00148_400_02,manu_0001,00148,"7.4オンス スーパーヘビーTシャツ ダスティピンク／Ｍ",400,ダスティピンク,02,Ｍ,785,,,,,,,,,,,,4529478423075,"2025-11-13 05:56:40","2025-11-13 05:56:40"
stock_manu_0001_00148_400_03,manu_0001,00148,"7.4オンス スーパーヘビーTシャツ ダスティピンク／Ｌ",400,ダスティピンク,03,Ｌ,755,,,,,,,,,,,,4529478423082,"2025-11-13 05:56:40","2025-11-13 05:56:40"
stock_manu_0001_00148_400_07,manu_0001,00148,"7.4オンス スーパーヘビーTシャツ ダスティピンク／ＸＬ",400,ダスティピンク,07,ＸＬ,953,,,,,,,,,,,,4529478423099,"2025-11-13 05:56:40","2025-11-13 05:56:40"
stock_manu_0001_00148_400_62,manu_0001,00148,"7.4オンス スーパーヘビーTシャツ ダスティピンク／２ＸＬ",400,ダスティピンク,62,２ＸＬ,442,,,,,,,,,,,,4529478423105,"2025-11-13 05:56:40","2025-11-13 05:56:40"
stock_manu_0001_00148_400_63,manu_0001,00148,"7.4オンス スーパーヘビーTシャツ ダスティピンク／３ＸＬ",400,ダスティピンク,63,３ＸＬ,300,,,,,,,,,,,,4529478423112,"2025-11-13 05:56:40","2025-11-13 05:56:40"
stock_manu_0001_00148_400_98,manu_0001,00148,"7.4オンス スーパーヘビーTシャツ ダスティピンク／ＸＳ",400,ダスティピンク,98,ＸＳ,308,,,,,,,,,,,,4529478423051,"2025-11-13 05:56:40","2025-11-13 05:56:40"
stock_manu_0001_00148_455_01,manu_0001,00148,"7.4オンス スーパーヘビーTシャツ ライトベージュ／Ｓ",455,ライトベージュ,01,Ｓ,650,,,,,,,,,,,,4529478422993,"2025-11-13 05:56:40","2025-11-13 05:56:40"
stock_manu_0001_00148_455_02,manu_0001,00148,"7.4オンス スーパーヘビーTシャツ ライトベージュ／Ｍ",455,ライトベージュ,02,Ｍ,1271,,,,,,,,,,,,4529478423006,"2025-11-13 05:56:40","2025-11-13 05:56:40"
stock_manu_0001_00148_455_03,manu_0001,00148,"7.4オンス スーパーヘビーTシャツ ライトベージュ／Ｌ",455,ライトベージュ,03,Ｌ,1453,,,,,,,,,,,,4529478423013,"2025-11-13 05:56:40","2025-11-13 05:56:40"
