id,manufacturer_id,product_code,stock_product_name,color_code,color_name,size_code,size_name,quantity,incoming_quantity_1,incoming_date_1,incoming_quantity_2,incoming_date_2,incoming_quantity_3,incoming_date_3,category_id,is_published,brand_id,list_price,cost_price,jan_code,created_at,updated_at
stock_manu_0002_501001_0002_06,manu_0002,501001,"5.6oz L/STｼｬﾂ",0002,ﾌﾞﾗｯｸ,06,XXL,6682,100,2025-12-20,,,,,,,,2370,,4527078007428,"2025-11-13 19:00:53","2025-11-13 19:00:53"
stock_manu_0002_501001_0006_02,manu_0002,501001,"5.6oz L/STｼｬﾂ",0006,ﾐｯｸｽｸﾞﾚｰ,02,S,700,107,2025-11-28,,,,,,,,1980,,4527078007435,"2025-11-13 19:00:53","2025-11-13 19:00:53"
stock_manu_0002_501001_0006_03,manu_0002,501001,"5.6oz L/STｼｬﾂ",0006,ﾐｯｸｽｸﾞﾚｰ,03,M,2239,121,2025-11-28,,,,,,,,1980,,4527078007442,"2025-11-13 19:00:53","2025-11-13 19:00:53"
stock_manu_0002_501001_0006_04,manu_0002,501001,"5.6oz L/STｼｬﾂ",0006,ﾐｯｸｽｸﾞﾚｰ,04,L,2289,104,2025-11-28,,,,,,,,1980,,4527078007459,"2025-11-13 19:00:53","2025-11-13 19:00:53"
stock_manu_0002_501001_0006_05,manu_0002,501001,"5.6oz L/STｼｬﾂ",0006,ﾐｯｸｽｸﾞﾚｰ,05,XL,1427,7,2025-11-28,,,,,,,,1980,,4527078007466,"2025-11-13 19:00:53","2025-11-13 19:00:53"
stock_manu_0002_501001_0006_06,manu_0002,501001,"5.6oz L/STｼｬﾂ",0006,ﾐｯｸｽｸﾞﾚｰ,06,XXL,428,5,2025-11-28,,,,,,,,2370,,4527078007473,"2025-11-13 19:00:53","2025-11-13 19:00:53"
stock_manu_0002_501001_0007_02,manu_0002,501001,"5.6oz L/STｼｬﾂ",0007,ﾁｬｺｰﾙ,02,S,565,,,,,,,,,,1980,,4527078039214,"2025-11-13 19:00:53","2025-11-13 19:00:53"
stock_manu_0002_501001_0007_03,manu_0002,501001,"5.6oz L/STｼｬﾂ",0007,ﾁｬｺｰﾙ,03,M,1328,400,2026-01-23,,,,,,,,1980,,4527078039221,"2025-11-13 19:00:53","2025-11-13 19:00:53"
stock_manu_0002_501001_0007_04,manu_0002,501001,"5.6oz L/STｼｬﾂ",0007,ﾁｬｺｰﾙ,04,L,1930,204,2025-11-28,,,,,,,,1980,,4527078039238,"2025-11-13 19:00:53","2025-11-13 19:00:53"
stock_manu_0002_501001_0007_05,manu_0002,501001,"5.6oz L/STｼｬﾂ",0007,ﾁｬｺｰﾙ,05,XL,1114,6,2025-11-28,,,,,,,,1980,,4527078039245,"2025-11-13 19:00:53","2025-11-13 19:00:53"
stock_manu_0002_501001_0007_06,manu_0002,501001,"5.6oz L/STｼｬﾂ",0007,ﾁｬｺｰﾙ,06,XXL,354,49,2025-11-28,,,,,,,,2370,,4527078039252,"2025-11-13 19:00:53","2025-11-13 19:00:53"
stock_manu_0002_501001_0019_02,manu_0002,501001,"5.6oz L/STｼｬﾂ",0019,ﾅﾁｭﾗﾙ,02,S,409,199,2025-11-12,,,,,,,,1980,,4527078007480,"2025-11-13 19:00:53","2025-11-13 19:00:53"
stock_manu_0002_501001_0019_03,manu_0002,501001,"5.6oz L/STｼｬﾂ",0019,ﾅﾁｭﾗﾙ,03,M,827,300,2025-11-12,,,,,,,,1980,,4527078007497,"2025-11-13 19:00:53","2025-11-13 19:00:53"
stock_manu_0002_501001_0019_04,manu_0002,501001,"5.6oz L/STｼｬﾂ",0019,ﾅﾁｭﾗﾙ,04,L,1059,98,2025-11-12,,,,,,,,1980,,4527078007503,"2025-11-13 19:00:53","2025-11-13 19:00:53"
stock_manu_0002_501001_0019_05,manu_0002,501001,"5.6oz L/STｼｬﾂ",0019,ﾅﾁｭﾗﾙ,05,XL,545,94,2025-11-12,,,,,,,,1980,,4527078007510,"2025-11-13 19:00:53","2025-11-13 19:00:53"
stock_manu_0002_501001_0019_06,manu_0002,501001,"5.6oz L/STｼｬﾂ",0019,ﾅﾁｭﾗﾙ,06,XXL,165,,,,,,,,,,2370,,4527078007527,"2025-11-13 19:00:53","2025-11-13 19:00:53"
stock_manu_0002_501001_0069_02,manu_0002,501001,"5.6oz L/STｼｬﾂ",0069,ﾚｯﾄﾞ,02,S,88,,,,,,,,,,,,4527078163070,"2025-11-13 19:00:53","2025-11-13 19:00:53"
stock_manu_0002_501001_0069_03,manu_0002,501001,"5.6oz L/STｼｬﾂ",0069,ﾚｯﾄﾞ,03,M,0,,,,,,,,,,,,4527078163087,"2025-11-13 19:00:53","2025-11-13 19:00:53"
stock_manu_0002_501001_0069_04,manu_0002,501001,"5.6oz L/STｼｬﾂ",0069,ﾚｯﾄﾞ,04,L,0,,,,,,,,,,,,4527078163094,"2025-11-13 19:00:53","2025-11-13 19:00:53"
stock_manu_0002_501001_0069_05,manu_0002,501001,"5.6oz L/STｼｬﾂ",0069,ﾚｯﾄﾞ,05,XL,112,,,,,,,,,,,,4527078163100,"2025-11-13 19:00:53","2025-11-13 19:00:53"
stock_manu_0002_501001_0069_06,manu_0002,501001,"5.6oz L/STｼｬﾂ",0069,ﾚｯﾄﾞ,06,XXL,125,,,,,,,,,,,,4527078163117,"2025-11-13 19:00:53","2025-11-13 19:00:53"
stock_manu_0002_501001_0086_02,manu_0002,501001,"5.6oz L/STｼｬﾂ",0086,ﾈｲﾋﾞｰ,02,S,738,200,2025-11-12,,,,,,,,1980,,4527078007534,"2025-11-13 19:00:53","2025-11-13 19:00:53"
stock_manu_0002_501001_0086_03,manu_0002,501001,"5.6oz L/STｼｬﾂ",0086,ﾈｲﾋﾞｰ,03,M,273,1800,2025-11-12,,,,,,,,1980,,4527078007541,"2025-11-13 19:00:53","2025-11-13 19:00:53"
stock_manu_0002_501001_0086_04,manu_0002,501001,"5.6oz L/STｼｬﾂ",0086,ﾈｲﾋﾞｰ,04,L,1142,1050,2025-11-12,,,,,,,,1980,,4527078007558,"2025-11-13 19:00:53","2025-11-13 19:00:53"
stock_manu_0002_501001_0086_05,manu_0002,501001,"5.6oz L/STｼｬﾂ",0086,ﾈｲﾋﾞｰ,05,XL,1220,500,2025-11-12,,,,,,,,1980,,4527078007565,"2025-11-13 19:00:53","2025-11-13 19:00:53"
stock_manu_0002_501001_0086_06,manu_0002,501001,"5.6oz L/STｼｬﾂ",0086,ﾈｲﾋﾞｰ,06,XXL,454,100,2025-11-12,,,,,,,,2370,,4527078007572,"2025-11-13 19:00:53","2025-11-13 19:00:53"
stock_manu_0002_501001_0247_02,manu_0002,501001,"5.6oz L/STｼｬﾂ",0247,ｱｼｯﾄﾞﾌﾞﾙｰ,02,S,508,102,2025-11-28,,,,,,,,1980,,4527078376180,"2025-11-13 19:00:53","2025-11-13 19:00:53"
stock_manu_0002_501001_0247_03,manu_0002,501001,"5.6oz L/STｼｬﾂ",0247,ｱｼｯﾄﾞﾌﾞﾙｰ,03,M,1175,99,2025-11-28,,,,,,,,1980,,4527078376197,"2025-11-13 19:00:53","2025-11-13 19:00:53"
stock_manu_0002_501001_0247_04,manu_0002,501001,"5.6oz L/STｼｬﾂ",0247,ｱｼｯﾄﾞﾌﾞﾙｰ,04,L,1194,210,2025-11-28,,,,,,,,1980,,4527078376203,"2025-11-13 19:00:53","2025-11-13 19:00:53"
stock_manu_0002_501001_0247_05,manu_0002,501001,"5.6oz L/STｼｬﾂ",0247,ｱｼｯﾄﾞﾌﾞﾙｰ,05,XL,659,1,2025-11-28,,,,,,,,1980,,4527078376210,"2025-11-13 19:00:53","2025-11-13 19:00:53"
stock_manu_0002_501001_0247_06,manu_0002,501001,"5.6oz L/STｼｬﾂ",0247,ｱｼｯﾄﾞﾌﾞﾙｰ,06,XXL,348,4,2025-11-28,,,,,,,,2370,,4527078376227,"2025-11-13 19:00:53","2025-11-13 19:00:53"
stock_manu_0002_501001_0537_02,manu_0002,501001,"5.6oz L/STｼｬﾂ",0537,ｻﾝﾄﾞｶｰｷ,02,S,353,99,2025-11-28,,,,,,,,1980,,4527078039313,"2025-11-13 19:00:53","2025-11-13 19:00:53"
stock_manu_0002_501001_0537_03,manu_0002,501001,"5.6oz L/STｼｬﾂ",0537,ｻﾝﾄﾞｶｰｷ,03,M,545,112,2025-11-28,,,,,,,,1980,,4527078039320,"2025-11-13 19:00:53","2025-11-13 19:00:53"
stock_manu_0002_501001_0537_04,manu_0002,501001,"5.6oz L/STｼｬﾂ",0537,ｻﾝﾄﾞｶｰｷ,04,L,738,102,2025-11-28,,,,,,,,1980,,4527078039337,"2025-11-13 19:00:53","2025-11-13 19:00:53"
stock_manu_0002_501001_0537_05,manu_0002,501001,"5.6oz L/STｼｬﾂ",0537,ｻﾝﾄﾞｶｰｷ,05,XL,629,4,2025-11-28,,,,,,,,1980,,4527078039344,"2025-11-13 19:00:53","2025-11-13 19:00:53"
stock_manu_0002_501001_0537_06,manu_0002,501001,"5.6oz L/STｼｬﾂ",0537,ｻﾝﾄﾞｶｰｷ,06,XXL,192,5,2025-11-28,,,,,,,,2370,,4527078039351,"2025-11-13 19:00:53","2025-11-13 19:00:53"
stock_manu_0002_501001_0539_02,manu_0002,501001,"5.6oz L/STｼｬﾂ",0539,ﾊﾞｲｵﾚｯﾄﾊﾟｰﾌﾟﾙ,02,S,148,50,2025-11-28,,,,,,,,1980,,4527078039368,"2025-11-13 19:00:53","2025-11-13 19:00:53"
stock_manu_0002_501001_0539_03,manu_0002,501001,"5.6oz L/STｼｬﾂ",0539,ﾊﾞｲｵﾚｯﾄﾊﾟｰﾌﾟﾙ,03,M,294,50,2025-11-28,,,,,,,,1980,,4527078039375,"2025-11-13 19:00:53","2025-11-13 19:00:53"
stock_manu_0002_501001_0539_04,manu_0002,501001,"5.6oz L/STｼｬﾂ",0539,ﾊﾞｲｵﾚｯﾄﾊﾟｰﾌﾟﾙ,04,L,227,50,2025-11-28,,,,,,,,1980,,4527078039382,"2025-11-13 19:00:53","2025-11-13 19:00:53"
stock_manu_0002_501001_0539_05,manu_0002,501001,"5.6oz L/STｼｬﾂ",0539,ﾊﾞｲｵﾚｯﾄﾊﾟｰﾌﾟﾙ,05,XL,61,150,2025-11-28,,,,,,,,1980,,4527078039399,"2025-11-13 19:00:53","2025-11-13 19:00:53"
stock_manu_0002_501001_0539_06,manu_0002,501001,"5.6oz L/STｼｬﾂ",0539,ﾊﾞｲｵﾚｯﾄﾊﾟｰﾌﾟﾙ,06,XXL,90,50,2025-11-28,,,,,,,,2370,,4527078039405,"2025-11-13 19:00:53","2025-11-13 19:00:53"
stock_manu_0002_501001_0739_02,manu_0002,501001,"5.6oz L/STｼｬﾂ",0739,ﾗｲﾄｵﾘｰﾌﾞ,02,S,253,100,2026-01-23,,,,,,,,1980,,4527078376234,"2025-11-13 19:00:53","2025-11-13 19:00:53"
stock_manu_0002_501001_0739_03,manu_0002,501001,"5.6oz L/STｼｬﾂ",0739,ﾗｲﾄｵﾘｰﾌﾞ,03,M,612,200,2025-11-12,,,,,,,,1980,,4527078376241,"2025-11-13 19:00:53","2025-11-13 19:00:53"
stock_manu_0002_501001_0739_04,manu_0002,501001,"5.6oz L/STｼｬﾂ",0739,ﾗｲﾄｵﾘｰﾌﾞ,04,L,744,200,2025-11-12,,,,,,,,1980,,4527078376258,"2025-11-13 19:00:53","2025-11-13 19:00:53"
stock_manu_0002_501001_0739_05,manu_0002,501001,"5.6oz L/STｼｬﾂ",0739,ﾗｲﾄｵﾘｰﾌﾞ,05,XL,445,150,2025-11-12,,,,,,,,1980,,4527078376265,"2025-11-13 19:00:53","2025-11-13 19:00:53"
stock_manu_0002_501001_0739_06,manu_0002,501001,"5.6oz L/STｼｬﾂ",0739,ﾗｲﾄｵﾘｰﾌﾞ,06,XXL,111,100,2025-11-12,,,,,,,,2370,,4527078376272,"2025-11-13 19:00:53","2025-11-13 19:00:53"
stock_manu_0002_501101_0001_01,manu_0002,501101,"5.6oz L/S Tｼｬﾂ(1.6ｲﾝﾁﾘﾌﾞ)",0001,ﾎﾜｲﾄ,01,XS,2376,70,2025-11-12,,,,,,,,1980,,4527078252477,"2025-11-13 19:00:53","2025-11-13 19:00:53"
stock_manu_0002_501101_0001_02,manu_0002,501101,"5.6oz L/S Tｼｬﾂ(1.6ｲﾝﾁﾘﾌﾞ)",0001,ﾎﾜｲﾄ,02,S,13632,450,2025-11-12,,,,,,,,1980,,4527078249354,"2025-11-13 19:00:53","2025-11-13 19:00:53"
stock_manu_0002_501101_0001_03,manu_0002,501101,"5.6oz L/S Tｼｬﾂ(1.6ｲﾝﾁﾘﾌﾞ)",0001,ﾎﾜｲﾄ,03,M,53083,5390,2025-11-12,,,,,,,,1980,,4527078249361,"2025-11-13 19:00:53","2025-11-13 19:00:53"
stock_manu_0002_501101_0001_04,manu_0002,501101,"5.6oz L/S Tｼｬﾂ(1.6ｲﾝﾁﾘﾌﾞ)",0001,ﾎﾜｲﾄ,04,L,104324,340,2025-11-12,,,,,,,,1980,,4527078249378,"2025-11-13 19:00:53","2025-11-13 19:00:53"
stock_manu_0002_501101_0001_05,manu_0002,501101,"5.6oz L/S Tｼｬﾂ(1.6ｲﾝﾁﾘﾌﾞ)",0001,ﾎﾜｲﾄ,05,XL,67219,1490,2025-11-12,,,,,,,,1980,,4527078249385,"2025-11-13 19:00:53","2025-11-13 19:00:53"
stock_manu_0002_501101_0001_06,manu_0002,501101,"5.6oz L/S Tｼｬﾂ(1.6ｲﾝﾁﾘﾌﾞ)",0001,ﾎﾜｲﾄ,06,XXL,12642,250,2025-11-12,,,,,,,,2320,,4527078249392,"2025-11-13 19:00:53","2025-11-13 19:00:53"
stock_manu_0002_501101_0002_01,manu_0002,501101,"5.6oz L/S Tｼｬﾂ(1.6ｲﾝﾁﾘﾌﾞ)",0002,ﾌﾞﾗｯｸ,01,XS,1783,15,2025-11-21,,,,,,,,2200,,4527078252484,"2025-11-13 19:00:53","2025-11-13 19:00:53"
stock_manu_0002_501101_0002_02,manu_0002,501101,"5.6oz L/S Tｼｬﾂ(1.6ｲﾝﾁﾘﾌﾞ)",0002,ﾌﾞﾗｯｸ,02,S,9971,25,2025-11-12,,,,,,,,2200,,4527078249408,"2025-11-13 19:00:53","2025-11-13 19:00:53"
stock_manu_0002_501101_0002_03,manu_0002,501101,"5.6oz L/S Tｼｬﾂ(1.6ｲﾝﾁﾘﾌﾞ)",0002,ﾌﾞﾗｯｸ,03,M,49562,1050,2025-11-12,,,,,,,,2200,,4527078249415,"2025-11-13 19:00:53","2025-11-13 19:00:53"
stock_manu_0002_501101_0002_04,manu_0002,501101,"5.6oz L/S Tｼｬﾂ(1.6ｲﾝﾁﾘﾌﾞ)",0002,ﾌﾞﾗｯｸ,04,L,90762,3100,2025-11-12,,,,,,,,2200,,4527078249422,"2025-11-13 19:00:53","2025-11-13 19:00:53"
stock_manu_0002_501101_0002_05,manu_0002,501101,"5.6oz L/S Tｼｬﾂ(1.6ｲﾝﾁﾘﾌﾞ)",0002,ﾌﾞﾗｯｸ,05,XL,70087,6900,2025-11-12,,,,,,,,2200,,4527078249439,"2025-11-13 19:00:53","2025-11-13 19:00:53"
stock_manu_0002_501101_0002_06,manu_0002,501101,"5.6oz L/S Tｼｬﾂ(1.6ｲﾝﾁﾘﾌﾞ)",0002,ﾌﾞﾗｯｸ,06,XXL,17766,500,2025-11-12,,,,,,,,2600,,4527078249446,"2025-11-13 19:00:53","2025-11-13 19:00:53"
stock_manu_0002_501101_0005_01,manu_0002,501101,"5.6oz L/S Tｼｬﾂ(1.6ｲﾝﾁﾘﾌﾞ)",0005,ｱｯｼｭ,01,XS,196,,,,,,,,,,2200,,4527078362435,"2025-11-13 19:00:53","2025-11-13 19:00:53"
stock_manu_0002_501101_0005_02,manu_0002,501101,"5.6oz L/S Tｼｬﾂ(1.6ｲﾝﾁﾘﾌﾞ)",0005,ｱｯｼｭ,02,S,1026,300,2025-12-04,,,,,,,,2200,,4527078362442,"2025-11-13 19:00:53","2025-11-13 19:00:53"
stock_manu_0002_501101_0005_03,manu_0002,501101,"5.6oz L/S Tｼｬﾂ(1.6ｲﾝﾁﾘﾌﾞ)",0005,ｱｯｼｭ,03,M,4863,1600,2025-12-04,,,,,,,,2200,,4527078362459,"2025-11-13 19:00:53","2025-11-13 19:00:53"
stock_manu_0002_501101_0005_04,manu_0002,501101,"5.6oz L/S Tｼｬﾂ(1.6ｲﾝﾁﾘﾌﾞ)",0005,ｱｯｼｭ,04,L,4152,1350,2025-11-12,,,,,,,,2200,,4527078362466,"2025-11-13 19:00:53","2025-11-13 19:00:53"
stock_manu_0002_501101_0005_05,manu_0002,501101,"5.6oz L/S Tｼｬﾂ(1.6ｲﾝﾁﾘﾌﾞ)",0005,ｱｯｼｭ,05,XL,4246,1300,2025-12-04,,,,,,,,2200,,4527078362473,"2025-11-13 19:00:53","2025-11-13 19:00:53"
stock_manu_0002_501101_0005_06,manu_0002,501101,"5.6oz L/S Tｼｬﾂ(1.6ｲﾝﾁﾘﾌﾞ)",0005,ｱｯｼｭ,06,XXL,768,300,2025-12-04,,,,,,,,2600,,4527078362480,"2025-11-13 19:00:53","2025-11-13 19:00:53"
stock_manu_0002_501101_0006_01,manu_0002,501101,"5.6oz L/S Tｼｬﾂ(1.6ｲﾝﾁﾘﾌﾞ)",0006,ﾐｯｸｽｸﾞﾚｰ,01,XS,162,25,2025-11-28,,,,,,,,2200,,4527078252491,"2025-11-13 19:00:53","2025-11-13 19:00:53"
stock_manu_0002_501101_0006_02,manu_0002,501101,"5.6oz L/S Tｼｬﾂ(1.6ｲﾝﾁﾘﾌﾞ)",0006,ﾐｯｸｽｸﾞﾚｰ,02,S,848,376,2025-11-12,,,,,,,,2200,,4527078249453,"2025-11-13 19:00:53","2025-11-13 19:00:53"
stock_manu_0002_501101_0006_03,manu_0002,501101,"5.6oz L/S Tｼｬﾂ(1.6ｲﾝﾁﾘﾌﾞ)",0006,ﾐｯｸｽｸﾞﾚｰ,03,M,1386,900,2025-11-12,,,,,,,,2200,,4527078249460,"2025-11-13 19:00:53","2025-11-13 19:00:53"
stock_manu_0002_501101_0006_04,manu_0002,501101,"5.6oz L/S Tｼｬﾂ(1.6ｲﾝﾁﾘﾌﾞ)",0006,ﾐｯｸｽｸﾞﾚｰ,04,L,2521,508,2025-11-12,,,,,,,,2200,,4527078249477,"2025-11-13 19:00:53","2025-11-13 19:00:53"
stock_manu_0002_501101_0006_05,manu_0002,501101,"5.6oz L/S Tｼｬﾂ(1.6ｲﾝﾁﾘﾌﾞ)",0006,ﾐｯｸｽｸﾞﾚｰ,05,XL,1476,450,2025-11-12,,,,,,,,2200,,4527078249484,"2025-11-13 19:00:53","2025-11-13 19:00:53"
stock_manu_0002_501101_0006_06,manu_0002,501101,"5.6oz L/S Tｼｬﾂ(1.6ｲﾝﾁﾘﾌﾞ)",0006,ﾐｯｸｽｸﾞﾚｰ,06,XXL,508,126,2025-11-12,,,,,,,,2600,,4527078249491,"2025-11-13 19:00:53","2025-11-13 19:00:53"
stock_manu_0002_501101_0069_01,manu_0002,501101,"5.6oz L/S Tｼｬﾂ(1.6ｲﾝﾁﾘﾌﾞ)",0069,ﾚｯﾄﾞ,01,XS,42,,,,,,,,,,2200,,4527078252569,"2025-11-13 19:00:53","2025-11-13 19:00:53"
stock_manu_0002_501101_0069_02,manu_0002,501101,"5.6oz L/S Tｼｬﾂ(1.6ｲﾝﾁﾘﾌﾞ)",0069,ﾚｯﾄﾞ,02,S,484,,,,,,,,,,2200,,4527078250251,"2025-11-13 19:00:53","2025-11-13 19:00:53"
stock_manu_0002_501101_0069_03,manu_0002,501101,"5.6oz L/S Tｼｬﾂ(1.6ｲﾝﾁﾘﾌﾞ)",0069,ﾚｯﾄﾞ,03,M,810,100,2025-12-04,,,,,,,,2200,,4527078250268,"2025-11-13 19:00:53","2025-11-13 19:00:53"
stock_manu_0002_501101_0069_04,manu_0002,501101,"5.6oz L/S Tｼｬﾂ(1.6ｲﾝﾁﾘﾌﾞ)",0069,ﾚｯﾄﾞ,04,L,1225,100,2025-12-04,,,,,,,,2200,,4527078250275,"2025-11-13 19:00:53","2025-11-13 19:00:53"
stock_manu_0002_501101_0069_05,manu_0002,501101,"5.6oz L/S Tｼｬﾂ(1.6ｲﾝﾁﾘﾌﾞ)",0069,ﾚｯﾄﾞ,05,XL,1188,100,2025-12-04,,,,,,,,2200,,4527078250282,"2025-11-13 19:00:53","2025-11-13 19:00:53"
stock_manu_0002_501101_0069_06,manu_0002,501101,"5.6oz L/S Tｼｬﾂ(1.6ｲﾝﾁﾘﾌﾞ)",0069,ﾚｯﾄﾞ,06,XXL,156,100,2025-12-04,,,,,,,,2600,,4527078250299,"2025-11-13 19:00:53","2025-11-13 19:00:53"
stock_manu_0002_501101_0072_01,manu_0002,501101,"5.6oz L/S Tｼｬﾂ(1.6ｲﾝﾁﾘﾌﾞ)",0072,ﾊﾞｰｶﾞﾝﾃﾞｨ,01,XS,73,50,2026-01-07,,,,,,,,2200,,4527078252576,"2025-11-13 19:00:53","2025-11-13 19:00:53"
stock_manu_0002_501101_0072_02,manu_0002,501101,"5.6oz L/S Tｼｬﾂ(1.6ｲﾝﾁﾘﾌﾞ)",0072,ﾊﾞｰｶﾞﾝﾃﾞｨ,02,S,0,700,2026-01-07,,,,,,,,2200,,4527078252583,"2025-11-13 19:00:53","2025-11-13 19:00:53"
stock_manu_0002_501101_0072_03,manu_0002,501101,"5.6oz L/S Tｼｬﾂ(1.6ｲﾝﾁﾘﾌﾞ)",0072,ﾊﾞｰｶﾞﾝﾃﾞｨ,03,M,0,1000,2026-01-07,,,,,,,,2200,,4527078252590,"2025-11-13 19:00:53","2025-11-13 19:00:53"
stock_manu_0002_501101_0072_04,manu_0002,501101,"5.6oz L/S Tｼｬﾂ(1.6ｲﾝﾁﾘﾌﾞ)",0072,ﾊﾞｰｶﾞﾝﾃﾞｨ,04,L,284,900,2026-01-07,,,,,,,,2200,,4527078252606,"2025-11-13 19:00:53","2025-11-13 19:00:53"
stock_manu_0002_501101_0072_05,manu_0002,501101,"5.6oz L/S Tｼｬﾂ(1.6ｲﾝﾁﾘﾌﾞ)",0072,ﾊﾞｰｶﾞﾝﾃﾞｨ,05,XL,699,400,2026-01-07,,,,,,,,2200,,4527078252613,"2025-11-13 19:00:53","2025-11-13 19:00:53"
stock_manu_0002_501101_0072_06,manu_0002,501101,"5.6oz L/S Tｼｬﾂ(1.6ｲﾝﾁﾘﾌﾞ)",0072,ﾊﾞｰｶﾞﾝﾃﾞｨ,06,XXL,157,50,2026-01-07,,,,,,,,2600,,4527078252620,"2025-11-13 19:00:53","2025-11-13 19:00:53"
stock_manu_0002_501101_0085_01,manu_0002,501101,"5.6oz L/S Tｼｬﾂ(1.6ｲﾝﾁﾘﾌﾞ)",0085,ﾛｲﾔﾙﾌﾞﾙｰ,01,XS,140,1,2025-11-19,,,,,,,,2200,,4527078252637,"2025-11-13 19:00:53","2025-11-13 19:00:53"
stock_manu_0002_501101_0085_02,manu_0002,501101,"5.6oz L/S Tｼｬﾂ(1.6ｲﾝﾁﾘﾌﾞ)",0085,ﾛｲﾔﾙﾌﾞﾙｰ,02,S,305,76,2025-11-19,,,,,,,,2200,,4527078252644,"2025-11-13 19:00:53","2025-11-13 19:00:53"
stock_manu_0002_501101_0085_03,manu_0002,501101,"5.6oz L/S Tｼｬﾂ(1.6ｲﾝﾁﾘﾌﾞ)",0085,ﾛｲﾔﾙﾌﾞﾙｰ,03,M,387,200,2025-11-12,,,,,,,,2200,,4527078252651,"2025-11-13 19:00:53","2025-11-13 19:00:53"
stock_manu_0002_501101_0085_04,manu_0002,501101,"5.6oz L/S Tｼｬﾂ(1.6ｲﾝﾁﾘﾌﾞ)",0085,ﾛｲﾔﾙﾌﾞﾙｰ,04,L,439,300,2025-11-12,,,,,,,,2200,,4527078252668,"2025-11-13 19:00:53","2025-11-13 19:00:53"
stock_manu_0002_501101_0085_05,manu_0002,501101,"5.6oz L/S Tｼｬﾂ(1.6ｲﾝﾁﾘﾌﾞ)",0085,ﾛｲﾔﾙﾌﾞﾙｰ,05,XL,393,200,2025-11-12,,,,,,,,2200,,4527078252675,"2025-11-13 19:00:53","2025-11-13 19:00:53"
stock_manu_0002_501101_0085_06,manu_0002,501101,"5.6oz L/S Tｼｬﾂ(1.6ｲﾝﾁﾘﾌﾞ)",0085,ﾛｲﾔﾙﾌﾞﾙｰ,06,XXL,60,100,2025-11-12,,,,,,,,2600,,4527078252682,"2025-11-13 19:00:53","2025-11-13 19:00:53"
stock_manu_0002_501101_0086_01,manu_0002,501101,"5.6oz L/S Tｼｬﾂ(1.6ｲﾝﾁﾘﾌﾞ)",0086,ﾈｲﾋﾞｰ,01,XS,321,150,2025-11-19,,,,,,,,2200,,4527078252699,"2025-11-13 19:00:53","2025-11-13 19:00:53"
stock_manu_0002_501101_0086_02,manu_0002,501101,"5.6oz L/S Tｼｬﾂ(1.6ｲﾝﾁﾘﾌﾞ)",0086,ﾈｲﾋﾞｰ,02,S,373,363,2025-11-12,,,,,,,,2200,,4527078250305,"2025-11-13 19:00:53","2025-11-13 19:00:53"
stock_manu_0002_501101_0086_03,manu_0002,501101,"5.6oz L/S Tｼｬﾂ(1.6ｲﾝﾁﾘﾌﾞ)",0086,ﾈｲﾋﾞｰ,03,M,2139,595,2025-11-12,,,,,,,,2200,,4527078249507,"2025-11-13 19:00:53","2025-11-13 19:00:53"
stock_manu_0002_501101_0086_04,manu_0002,501101,"5.6oz L/S Tｼｬﾂ(1.6ｲﾝﾁﾘﾌﾞ)",0086,ﾈｲﾋﾞｰ,04,L,1601,950,2025-11-12,,,,,,,,2200,,4527078249514,"2025-11-13 19:00:53","2025-11-13 19:00:53"
stock_manu_0002_501101_0086_05,manu_0002,501101,"5.6oz L/S Tｼｬﾂ(1.6ｲﾝﾁﾘﾌﾞ)",0086,ﾈｲﾋﾞｰ,05,XL,905,794,2025-11-12,,,,,,,,2200,,4527078249521,"2025-11-13 19:00:53","2025-11-13 19:00:53"
stock_manu_0002_501101_0086_06,manu_0002,501101,"5.6oz L/S Tｼｬﾂ(1.6ｲﾝﾁﾘﾌﾞ)",0086,ﾈｲﾋﾞｰ,06,XXL,664,477,2025-11-12,,,,,,,,2600,,4527078249538,"2025-11-13 19:00:53","2025-11-13 19:00:53"
stock_manu_0002_501101_0165_01,manu_0002,501101,"5.6oz L/S Tｼｬﾂ(1.6ｲﾝﾁﾘﾌﾞ)",0165,SUMI,01,XS,83,27,2025-11-12,,,,,,,,2200,,4527078252705,"2025-11-13 19:00:53","2025-11-13 19:00:53"
stock_manu_0002_501101_0165_02,manu_0002,501101,"5.6oz L/S Tｼｬﾂ(1.6ｲﾝﾁﾘﾌﾞ)",0165,SUMI,02,S,1236,200,2025-11-12,,,,,,,,2200,,4527078250312,"2025-11-13 19:00:53","2025-11-13 19:00:53"
stock_manu_0002_501101_0165_03,manu_0002,501101,"5.6oz L/S Tｼｬﾂ(1.6ｲﾝﾁﾘﾌﾞ)",0165,SUMI,03,M,697,337,2025-11-12,,,,,,,,2200,,4527078250329,"2025-11-13 19:00:53","2025-11-13 19:00:53"
stock_manu_0002_501101_0165_04,manu_0002,501101,"5.6oz L/S Tｼｬﾂ(1.6ｲﾝﾁﾘﾌﾞ)",0165,SUMI,04,L,2633,525,2025-11-12,,,,,,,,2200,,4527078250336,"2025-11-13 19:00:53","2025-11-13 19:00:53"
