id,manufacturer_id,product_code,stock_product_name,color_code,color_name,size_code,size_name,quantity,incoming_quantity_1,incoming_date_1,incoming_quantity_2,incoming_date_2,incoming_quantity_3,incoming_date_3,category_id,is_published,brand_id,list_price,cost_price,jan_code,created_at,updated_at
stock_manu_0003_GAT-500B_80_M,manu_0003,GAT-500B,ﾍﾋﾞｰｳｪｲﾄTｼｬﾂ-AGR-ｱｰﾐｰｸﾞﾘｰﾝ,80,ｱｰﾐｰｸﾞﾘｰﾝ,M,M,0,,,,,,,,,,,,4589974657817,"2025-11-13 06:37:13","2025-11-13 06:37:13"
stock_manu_0003_GAT-500B_80_L,manu_0003,GAT-500B,ﾍﾋﾞｰｳｪｲﾄTｼｬﾂ-AGR-ｱｰﾐｰｸﾞﾘｰﾝ,80,ｱｰﾐｰｸﾞﾘｰﾝ,L,L,0,,,,,,,,,,,,4589974657824,"2025-11-13 06:37:13","2025-11-13 06:37:13"
stock_manu_0003_GAT-500B_80_XL,manu_0003,GAT-500B,ﾍﾋﾞｰｳｪｲﾄTｼｬﾂ-AGR-ｱｰﾐｰｸﾞﾘｰﾝ,80,ｱｰﾐｰｸﾞﾘｰﾝ,XL,XL,0,,,,,,,,,,,,4589974657831,"2025-11-13 06:37:13","2025-11-13 06:37:13"
stock_manu_0003_GAT-500B_80_XXL,manu_0003,GAT-500B,ﾍﾋﾞｰｳｪｲﾄTｼｬﾂ-AGR-ｱｰﾐｰｸﾞﾘｰﾝ,80,ｱｰﾐｰｸﾞﾘｰﾝ,XXL,XXL,0,,,,,,,,,,,,4589974657848,"2025-11-13 06:37:13","2025-11-13 06:37:13"
stock_manu_0003_GAT-500B_80_110,manu_0003,GAT-500B,ﾍﾋﾞｰｳｪｲﾄTｼｬﾂ-AGR-ｱｰﾐｰｸﾞﾘｰﾝ,80,ｱｰﾐｰｸﾞﾘｰﾝ,110,110,103,,,,,,,,,,,,4589974657855,"2025-11-13 06:37:13","2025-11-13 19:02:18"
stock_manu_0003_GAT-500B_80_120,manu_0003,GAT-500B,ﾍﾋﾞｰｳｪｲﾄTｼｬﾂ-AGR-ｱｰﾐｰｸﾞﾘｰﾝ,80,ｱｰﾐｰｸﾞﾘｰﾝ,120,120,265,,,,,,,,,,,,4589974657862,"2025-11-13 06:37:13","2025-11-13 19:02:18"
stock_manu_0003_GAT-500B_80_130,manu_0003,GAT-500B,ﾍﾋﾞｰｳｪｲﾄTｼｬﾂ-AGR-ｱｰﾐｰｸﾞﾘｰﾝ,80,ｱｰﾐｰｸﾞﾘｰﾝ,130,130,242,,,,,,,,,,,,4589974657879,"2025-11-13 06:37:13","2025-11-13 19:02:18"
stock_manu_0003_GAT-500B_80_140,manu_0003,GAT-500B,ﾍﾋﾞｰｳｪｲﾄTｼｬﾂ-AGR-ｱｰﾐｰｸﾞﾘｰﾝ,80,ｱｰﾐｰｸﾞﾘｰﾝ,140,140,90,,,,,,,,,,,,4589974657886,"2025-11-13 06:37:13","2025-11-13 19:02:18"
stock_manu_0003_HMK-213_1_F,manu_0003,HMK-213,帆前掛け-ｷﾅﾘ,1,ｷﾅﾘ,F,F,96,150,2026-01-16,,,,,,,,,,4560479445987,"2025-11-13 06:37:13","2025-11-13 06:37:13"
stock_manu_0003_HMK-213_2_F,manu_0003,HMK-213,帆前掛け-ﾌﾞﾗｯｸ,2,ﾌﾞﾗｯｸ,F,F,0,136,2025-11-28,150,2026-01-16,,,,,,,,4560479509566,"2025-11-13 06:37:13","2025-11-13 06:37:13"
stock_manu_0003_HMK-213_3_F,manu_0003,HMK-213,帆前掛け-ﾈｲﾋﾞｰ,3,ﾈｲﾋﾞ-,F,F,0,481,2025-11-28,450,2026-01-16,,,,,,,,4560479445994,"2025-11-13 06:37:13","2025-11-13 06:37:13"
stock_manu_0003_HMK-213_9_F,manu_0003,HMK-213,帆前掛け-ｸﾞﾘｰﾝ,9,ｸﾞﾘｰﾝ,F,F,81,150,2026-01-16,,,,,,,,,,4560479509573,"2025-11-13 06:37:13","2025-11-13 06:37:13"
stock_manu_0003_HNC-102_1_JS110,manu_0003,HNC-102,ﾊﾆｶﾑTｼｬﾂ-ﾎﾜｲﾄ,1,ﾎﾜｲﾄ,JS110,JS110,152,,,,,,,,,,,,4560479446007,"2025-11-13 06:37:13","2025-11-13 06:37:13"
stock_manu_0003_HNC-102_1_JM130,manu_0003,HNC-102,ﾊﾆｶﾑTｼｬﾂ-ﾎﾜｲﾄ,1,ﾎﾜｲﾄ,JM130,JM130,145,,,,,,,,,,,,4560479446014,"2025-11-13 06:37:13","2025-11-13 06:37:13"
stock_manu_0003_HNC-102_1_JL150,manu_0003,HNC-102,ﾊﾆｶﾑTｼｬﾂ-ﾎﾜｲﾄ,1,ﾎﾜｲﾄ,JL150,JL150,355,,,,,,,,,,,,4560479446021,"2025-11-13 06:37:13","2025-11-13 06:37:13"
stock_manu_0003_HNC-102_1_S,manu_0003,HNC-102,ﾊﾆｶﾑTｼｬﾂ-ﾎﾜｲﾄ,1,ﾎﾜｲﾄ,S,S,274,,,,,,,,,,,,4560479446038,"2025-11-13 06:37:13","2025-11-13 06:37:13"
stock_manu_0003_HNC-102_1_M,manu_0003,HNC-102,ﾊﾆｶﾑTｼｬﾂ-ﾎﾜｲﾄ,1,ﾎﾜｲﾄ,M,M,448,,,,,,,,,,,,4560479446045,"2025-11-13 06:37:13","2025-11-13 06:37:13"
stock_manu_0003_HNC-102_1_L,manu_0003,HNC-102,ﾊﾆｶﾑTｼｬﾂ-ﾎﾜｲﾄ,1,ﾎﾜｲﾄ,L,L,621,,,,,,,,,,,,4560479446052,"2025-11-13 06:37:13","2025-11-13 06:37:13"
stock_manu_0003_HNC-102_1_XL,manu_0003,HNC-102,ﾊﾆｶﾑTｼｬﾂ-ﾎﾜｲﾄ,1,ﾎﾜｲﾄ,XL,XL,753,,,,,,,,,,,,4560479446069,"2025-11-13 06:37:13","2025-11-13 06:37:13"
stock_manu_0003_HNC-102_1_XXL,manu_0003,HNC-102,ﾊﾆｶﾑTｼｬﾂ-ﾎﾜｲﾄ,1,ﾎﾜｲﾄ,XXL,XXL,623,,,,,,,,,,,,4560479446076,"2025-11-13 06:37:13","2025-11-13 06:37:13"
stock_manu_0003_HNC-102_1_XXXL,manu_0003,HNC-102,ﾊﾆｶﾑTｼｬﾂ-ﾎﾜｲﾄ,1,ﾎﾜｲﾄ,XXXL,XXXL,230,,,,,,,,,,,,4560479446083,"2025-11-13 06:37:13","2025-11-13 06:37:13"
stock_manu_0003_HNC-102_1_4XL,manu_0003,HNC-102,ﾊﾆｶﾑTｼｬﾂ-ﾎﾜｲﾄ,1,ﾎﾜｲﾄ,4XL,4XL,106,,,,,,,,,,,,4560479446090,"2025-11-13 06:37:13","2025-11-13 06:37:13"
stock_manu_0003_HNC-102_1_5XL,manu_0003,HNC-102,ﾊﾆｶﾑTｼｬﾂ-ﾎﾜｲﾄ,1,ﾎﾜｲﾄ,5XL,5XL,43,,,,,,,,,,,,4560479446106,"2025-11-13 06:37:13","2025-11-13 06:37:13"
stock_manu_0003_HNC-102_1_6XL,manu_0003,HNC-102,ﾊﾆｶﾑTｼｬﾂ-ﾎﾜｲﾄ,1,ﾎﾜｲﾄ,6XL,6XL,56,,,,,,,,,,,,4560479446113,"2025-11-13 06:37:13","2025-11-13 06:37:13"
stock_manu_0003_HNC-102_1_7XL,manu_0003,HNC-102,ﾊﾆｶﾑTｼｬﾂ-ﾎﾜｲﾄ,1,ﾎﾜｲﾄ,7XL,7XL,13,,,,,,,,,,,,4560479446120,"2025-11-13 06:37:13","2025-11-13 06:37:13"
stock_manu_0003_HNC-102_2_JS110,manu_0003,HNC-102,ﾊﾆｶﾑTｼｬﾂ-ﾌﾞﾗｯｸ,2,ﾌﾞﾗｯｸ,JS110,JS110,113,,,,,,,,,,,,4560479446137,"2025-11-13 06:37:13","2025-11-13 06:37:13"
stock_manu_0003_HNC-102_2_JM130,manu_0003,HNC-102,ﾊﾆｶﾑTｼｬﾂ-ﾌﾞﾗｯｸ,2,ﾌﾞﾗｯｸ,JM130,JM130,104,,,,,,,,,,,,4560479446144,"2025-11-13 06:37:13","2025-11-13 06:37:13"
stock_manu_0003_HNC-102_2_JL150,manu_0003,HNC-102,ﾊﾆｶﾑTｼｬﾂ-ﾌﾞﾗｯｸ,2,ﾌﾞﾗｯｸ,JL150,JL150,137,,,,,,,,,,,,4560479446151,"2025-11-13 06:37:13","2025-11-13 06:37:13"
stock_manu_0003_HNC-102_2_S,manu_0003,HNC-102,ﾊﾆｶﾑTｼｬﾂ-ﾌﾞﾗｯｸ,2,ﾌﾞﾗｯｸ,S,S,232,,,,,,,,,,,,4560479446168,"2025-11-13 06:37:13","2025-11-13 06:37:13"
stock_manu_0003_HNC-102_2_M,manu_0003,HNC-102,ﾊﾆｶﾑTｼｬﾂ-ﾌﾞﾗｯｸ,2,ﾌﾞﾗｯｸ,M,M,348,,,,,,,,,,,,4560479446175,"2025-11-13 06:37:13","2025-11-13 06:37:13"
stock_manu_0003_HNC-102_2_L,manu_0003,HNC-102,ﾊﾆｶﾑTｼｬﾂ-ﾌﾞﾗｯｸ,2,ﾌﾞﾗｯｸ,L,L,638,,,,,,,,,,,,4560479446182,"2025-11-13 06:37:13","2025-11-13 06:37:13"
stock_manu_0003_HNC-102_2_XL,manu_0003,HNC-102,ﾊﾆｶﾑTｼｬﾂ-ﾌﾞﾗｯｸ,2,ﾌﾞﾗｯｸ,XL,XL,317,,,,,,,,,,,,4560479446199,"2025-11-13 06:37:13","2025-11-13 06:37:13"
stock_manu_0003_HNC-102_2_XXL,manu_0003,HNC-102,ﾊﾆｶﾑTｼｬﾂ-ﾌﾞﾗｯｸ,2,ﾌﾞﾗｯｸ,XXL,XXL,541,,,,,,,,,,,,4560479446205,"2025-11-13 06:37:13","2025-11-13 06:37:13"
stock_manu_0003_HNC-102_2_XXXL,manu_0003,HNC-102,ﾊﾆｶﾑTｼｬﾂ-ﾌﾞﾗｯｸ,2,ﾌﾞﾗｯｸ,XXXL,XXXL,224,,,,,,,,,,,,4560479446212,"2025-11-13 06:37:13","2025-11-13 06:37:13"
stock_manu_0003_HNC-102_2_4XL,manu_0003,HNC-102,ﾊﾆｶﾑTｼｬﾂ-ﾌﾞﾗｯｸ,2,ﾌﾞﾗｯｸ,4XL,4XL,168,,,,,,,,,,,,4560479446229,"2025-11-13 06:37:13","2025-11-13 06:37:13"
stock_manu_0003_HNC-102_2_5XL,manu_0003,HNC-102,ﾊﾆｶﾑTｼｬﾂ-ﾌﾞﾗｯｸ,2,ﾌﾞﾗｯｸ,5XL,5XL,110,,,,,,,,,,,,4560479446236,"2025-11-13 06:37:13","2025-11-13 06:37:13"
stock_manu_0003_HNC-102_2_6XL,manu_0003,HNC-102,ﾊﾆｶﾑTｼｬﾂ-ﾌﾞﾗｯｸ,2,ﾌﾞﾗｯｸ,6XL,6XL,92,,,,,,,,,,,,4560479446243,"2025-11-13 06:37:13","2025-11-13 06:37:13"
stock_manu_0003_HNC-102_2_7XL,manu_0003,HNC-102,ﾊﾆｶﾑTｼｬﾂ-ﾌﾞﾗｯｸ,2,ﾌﾞﾗｯｸ,7XL,7XL,77,,,,,,,,,,,,4560479446250,"2025-11-13 06:37:13","2025-11-13 06:37:13"
stock_manu_0003_HNC-102_3_JS110,manu_0003,HNC-102,ﾊﾆｶﾑTｼｬﾂ-ﾈｲﾋﾞ-,3,ﾈｲﾋﾞ-,JS110,JS110,15,,,,,,,,,,,,4560479446267,"2025-11-13 06:37:13","2025-11-13 06:37:13"
stock_manu_0003_HNC-102_3_JM130,manu_0003,HNC-102,ﾊﾆｶﾑTｼｬﾂ-ﾈｲﾋﾞ-,3,ﾈｲﾋﾞ-,JM130,JM130,11,,,,,,,,,,,,4560479446274,"2025-11-13 06:37:13","2025-11-13 06:37:13"
stock_manu_0003_HNC-102_3_JL150,manu_0003,HNC-102,ﾊﾆｶﾑTｼｬﾂ-ﾈｲﾋﾞ-,3,ﾈｲﾋﾞ-,JL150,JL150,98,,,,,,,,,,,,4560479446281,"2025-11-13 06:37:13","2025-11-13 06:37:13"
stock_manu_0003_HNC-102_3_S,manu_0003,HNC-102,ﾊﾆｶﾑTｼｬﾂ-ﾈｲﾋﾞ-,3,ﾈｲﾋﾞ-,S,S,362,,,,,,,,,,,,4560479446298,"2025-11-13 06:37:13","2025-11-13 06:37:13"
stock_manu_0003_HNC-102_3_M,manu_0003,HNC-102,ﾊﾆｶﾑTｼｬﾂ-ﾈｲﾋﾞ-,3,ﾈｲﾋﾞ-,M,M,626,,,,,,,,,,,,4560479446304,"2025-11-13 06:37:13","2025-11-13 06:37:13"
stock_manu_0003_HNC-102_3_L,manu_0003,HNC-102,ﾊﾆｶﾑTｼｬﾂ-ﾈｲﾋﾞ-,3,ﾈｲﾋﾞ-,L,L,562,,,,,,,,,,,,4560479446311,"2025-11-13 06:37:13","2025-11-13 06:37:13"
stock_manu_0003_HNC-102_3_XL,manu_0003,HNC-102,ﾊﾆｶﾑTｼｬﾂ-ﾈｲﾋﾞ-,3,ﾈｲﾋﾞ-,XL,XL,537,,,,,,,,,,,,4560479446328,"2025-11-13 06:37:13","2025-11-13 06:37:13"
stock_manu_0003_HNC-102_3_XXL,manu_0003,HNC-102,ﾊﾆｶﾑTｼｬﾂ-ﾈｲﾋﾞ-,3,ﾈｲﾋﾞ-,XXL,XXL,250,,,,,,,,,,,,4560479446335,"2025-11-13 06:37:13","2025-11-13 06:37:13"
stock_manu_0003_HNC-102_3_XXXL,manu_0003,HNC-102,ﾊﾆｶﾑTｼｬﾂ-ﾈｲﾋﾞ-,3,ﾈｲﾋﾞ-,XXXL,XXXL,94,,,,,,,,,,,,4560479446342,"2025-11-13 06:37:13","2025-11-13 06:37:13"
stock_manu_0003_HNC-102_3_4XL,manu_0003,HNC-102,ﾊﾆｶﾑTｼｬﾂ-ﾈｲﾋﾞ-,3,ﾈｲﾋﾞ-,4XL,4XL,121,,,,,,,,,,,,4560479446359,"2025-11-13 06:37:13","2025-11-13 06:37:13"
stock_manu_0003_HNC-102_3_5XL,manu_0003,HNC-102,ﾊﾆｶﾑTｼｬﾂ-ﾈｲﾋﾞ-,3,ﾈｲﾋﾞ-,5XL,5XL,34,,,,,,,,,,,,4560479446366,"2025-11-13 06:37:13","2025-11-13 06:37:13"
stock_manu_0003_HNC-102_3_6XL,manu_0003,HNC-102,ﾊﾆｶﾑTｼｬﾂ-ﾈｲﾋﾞ-,3,ﾈｲﾋﾞ-,6XL,6XL,24,,,,,,,,,,,,4560479446373,"2025-11-13 06:37:13","2025-11-13 06:37:13"
stock_manu_0003_HNC-102_3_7XL,manu_0003,HNC-102,ﾊﾆｶﾑTｼｬﾂ-ﾈｲﾋﾞ-,3,ﾈｲﾋﾞ-,7XL,7XL,37,,,,,,,,,,,,4560479446380,"2025-11-13 06:37:13","2025-11-13 06:37:13"
stock_manu_0003_HNC-102_6_JS110,manu_0003,HNC-102,ﾊﾆｶﾑTｼｬﾂ-ﾚｯﾄﾞ,6,ﾚｯﾄﾞ,JS110,JS110,27,,,,,,,,,,,,4560479446397,"2025-11-13 06:37:13","2025-11-13 06:37:13"
stock_manu_0003_HNC-102_6_JM130,manu_0003,HNC-102,ﾊﾆｶﾑTｼｬﾂ-ﾚｯﾄﾞ,6,ﾚｯﾄﾞ,JM130,JM130,30,,,,,,,,,,,,4560479446403,"2025-11-13 06:37:13","2025-11-13 06:37:13"
stock_manu_0003_HNC-102_6_JL150,manu_0003,HNC-102,ﾊﾆｶﾑTｼｬﾂ-ﾚｯﾄﾞ,6,ﾚｯﾄﾞ,JL150,JL150,106,,,,,,,,,,,,4560479446410,"2025-11-13 06:37:13","2025-11-13 06:37:13"
stock_manu_0003_HNC-102_6_S,manu_0003,HNC-102,ﾊﾆｶﾑTｼｬﾂ-ﾚｯﾄﾞ,6,ﾚｯﾄﾞ,S,S,93,,,,,,,,,,,,4560479446427,"2025-11-13 06:37:13","2025-11-13 06:37:13"
stock_manu_0003_HNC-102_6_M,manu_0003,HNC-102,ﾊﾆｶﾑTｼｬﾂ-ﾚｯﾄﾞ,6,ﾚｯﾄﾞ,M,M,206,,,,,,,,,,,,4560479446434,"2025-11-13 06:37:13","2025-11-13 06:37:13"
stock_manu_0003_HNC-102_6_L,manu_0003,HNC-102,ﾊﾆｶﾑTｼｬﾂ-ﾚｯﾄﾞ,6,ﾚｯﾄﾞ,L,L,231,,,,,,,,,,,,4560479446441,"2025-11-13 06:37:13","2025-11-13 06:37:13"
stock_manu_0003_HNC-102_6_XL,manu_0003,HNC-102,ﾊﾆｶﾑTｼｬﾂ-ﾚｯﾄﾞ,6,ﾚｯﾄﾞ,XL,XL,292,,,,,,,,,,,,4560479446458,"2025-11-13 06:37:13","2025-11-13 06:37:13"
stock_manu_0003_HNC-102_6_XXL,manu_0003,HNC-102,ﾊﾆｶﾑTｼｬﾂ-ﾚｯﾄﾞ,6,ﾚｯﾄﾞ,XXL,XXL,82,,,,,,,,,,,,4560479446465,"2025-11-13 06:37:13","2025-11-13 06:37:13"
stock_manu_0003_HNC-102_6_XXXL,manu_0003,HNC-102,ﾊﾆｶﾑTｼｬﾂ-ﾚｯﾄﾞ,6,ﾚｯﾄﾞ,XXXL,XXXL,58,,,,,,,,,,,,4560479446472,"2025-11-13 06:37:13","2025-11-13 06:37:13"
stock_manu_0003_HNC-102_6_4XL,manu_0003,HNC-102,ﾊﾆｶﾑTｼｬﾂ-ﾚｯﾄﾞ,6,ﾚｯﾄﾞ,4XL,4XL,94,,,,,,,,,,,,4560479446489,"2025-11-13 06:37:13","2025-11-13 06:37:13"
stock_manu_0003_HNC-102_6_5XL,manu_0003,HNC-102,ﾊﾆｶﾑTｼｬﾂ-ﾚｯﾄﾞ,6,ﾚｯﾄﾞ,5XL,5XL,41,,,,,,,,,,,,4560479446496,"2025-11-13 06:37:13","2025-11-13 06:37:13"
stock_manu_0003_HNC-102_6_6XL,manu_0003,HNC-102,ﾊﾆｶﾑTｼｬﾂ-ﾚｯﾄﾞ,6,ﾚｯﾄﾞ,6XL,6XL,85,,,,,,,,,,,,4560479446502,"2025-11-13 06:37:13","2025-11-13 06:37:13"
stock_manu_0003_HNC-102_6_7XL,manu_0003,HNC-102,ﾊﾆｶﾑTｼｬﾂ-ﾚｯﾄﾞ,6,ﾚｯﾄﾞ,7XL,7XL,152,,,,,,,,,,,,4560479446519,"2025-11-13 06:37:13","2025-11-13 06:37:13"
stock_manu_0003_HNC-102_10_JS110,manu_0003,HNC-102,ﾊﾆｶﾑTｼｬﾂ-ｵﾚﾝｼﾞ,10,ｵﾚﾝｼﾞ,JS110,JS110,12,,,,,,,,,,,,4560479446526,"2025-11-13 06:37:13","2025-11-13 06:37:13"
stock_manu_0003_HNC-102_10_JM130,manu_0003,HNC-102,ﾊﾆｶﾑTｼｬﾂ-ｵﾚﾝｼﾞ,10,ｵﾚﾝｼﾞ,JM130,JM130,34,,,,,,,,,,,,4560479446533,"2025-11-13 06:37:13","2025-11-13 06:37:13"
stock_manu_0003_HNC-102_10_JL150,manu_0003,HNC-102,ﾊﾆｶﾑTｼｬﾂ-ｵﾚﾝｼﾞ,10,ｵﾚﾝｼﾞ,JL150,JL150,9,,,,,,,,,,,,4560479446540,"2025-11-13 06:37:13","2025-11-13 06:37:13"
stock_manu_0003_HNC-102_10_S,manu_0003,HNC-102,ﾊﾆｶﾑTｼｬﾂ-ｵﾚﾝｼﾞ,10,ｵﾚﾝｼﾞ,S,S,61,,,,,,,,,,,,4560479446557,"2025-11-13 06:37:13","2025-11-13 06:37:13"
stock_manu_0003_HNC-102_10_M,manu_0003,HNC-102,ﾊﾆｶﾑTｼｬﾂ-ｵﾚﾝｼﾞ,10,ｵﾚﾝｼﾞ,M,M,188,,,,,,,,,,,,4560479446564,"2025-11-13 06:37:13","2025-11-13 06:37:13"
stock_manu_0003_HNC-102_10_L,manu_0003,HNC-102,ﾊﾆｶﾑTｼｬﾂ-ｵﾚﾝｼﾞ,10,ｵﾚﾝｼﾞ,L,L,31,,,,,,,,,,,,4560479446571,"2025-11-13 06:37:13","2025-11-13 06:37:13"
stock_manu_0003_HNC-102_10_XL,manu_0003,HNC-102,ﾊﾆｶﾑTｼｬﾂ-ｵﾚﾝｼﾞ,10,ｵﾚﾝｼﾞ,XL,XL,0,,,,,,,,,,,,4560479446588,"2025-11-13 06:37:13","2025-11-13 06:37:13"
stock_manu_0003_HNC-102_10_XXL,manu_0003,HNC-102,ﾊﾆｶﾑTｼｬﾂ-ｵﾚﾝｼﾞ,10,ｵﾚﾝｼﾞ,XXL,XXL,18,,,,,,,,,,,,4560479446595,"2025-11-13 06:37:13","2025-11-13 06:37:13"
stock_manu_0003_HNC-102_10_XXXL,manu_0003,HNC-102,ﾊﾆｶﾑTｼｬﾂ-ｵﾚﾝｼﾞ,10,ｵﾚﾝｼﾞ,XXXL,XXXL,68,,,,,,,,,,,,4560479446601,"2025-11-13 06:37:13","2025-11-13 06:37:13"
stock_manu_0003_HNC-102_10_4XL,manu_0003,HNC-102,ﾊﾆｶﾑTｼｬﾂ-ｵﾚﾝｼﾞ,10,ｵﾚﾝｼﾞ,4XL,4XL,64,,,,,,,,,,,,4560479446618,"2025-11-13 06:37:13","2025-11-13 06:37:13"
stock_manu_0003_HNC-102_10_5XL,manu_0003,HNC-102,ﾊﾆｶﾑTｼｬﾂ-ｵﾚﾝｼﾞ,10,ｵﾚﾝｼﾞ,5XL,5XL,17,,,,,,,,,,,,4560479446625,"2025-11-13 06:37:13","2025-11-13 06:37:13"
stock_manu_0003_HNC-102_10_6XL,manu_0003,HNC-102,ﾊﾆｶﾑTｼｬﾂ-ｵﾚﾝｼﾞ,10,ｵﾚﾝｼﾞ,6XL,6XL,68,,,,,,,,,,,,4560479446632,"2025-11-13 06:37:13","2025-11-13 06:37:13"
stock_manu_0003_HNC-102_10_7XL,manu_0003,HNC-102,ﾊﾆｶﾑTｼｬﾂ-ｵﾚﾝｼﾞ,10,ｵﾚﾝｼﾞ,7XL,7XL,43,,,,,,,,,,,,4560479446649,"2025-11-13 06:37:13","2025-11-13 06:37:13"
stock_manu_0003_HNC-102_11_JS110,manu_0003,HNC-102,ﾊﾆｶﾑTｼｬﾂ-ｻｯｸｽ,11,ｻｯｸｽ,JS110,JS110,92,,,,,,,,,,,,4560479446656,"2025-11-13 06:37:13","2025-11-13 06:37:13"
stock_manu_0003_HNC-102_11_JM130,manu_0003,HNC-102,ﾊﾆｶﾑTｼｬﾂ-ｻｯｸｽ,11,ｻｯｸｽ,JM130,JM130,181,,,,,,,,,,,,4560479446663,"2025-11-13 06:37:13","2025-11-13 06:37:13"
stock_manu_0003_HNC-102_11_JL150,manu_0003,HNC-102,ﾊﾆｶﾑTｼｬﾂ-ｻｯｸｽ,11,ｻｯｸｽ,JL150,JL150,169,,,,,,,,,,,,4560479446670,"2025-11-13 06:37:13","2025-11-13 06:37:13"
stock_manu_0003_HNC-102_11_S,manu_0003,HNC-102,ﾊﾆｶﾑTｼｬﾂ-ｻｯｸｽ,11,ｻｯｸｽ,S,S,273,,,,,,,,,,,,4560479446687,"2025-11-13 06:37:13","2025-11-13 06:37:13"
stock_manu_0003_HNC-102_11_M,manu_0003,HNC-102,ﾊﾆｶﾑTｼｬﾂ-ｻｯｸｽ,11,ｻｯｸｽ,M,M,372,,,,,,,,,,,,4560479446694,"2025-11-13 06:37:13","2025-11-13 06:37:13"
stock_manu_0003_HNC-102_11_L,manu_0003,HNC-102,ﾊﾆｶﾑTｼｬﾂ-ｻｯｸｽ,11,ｻｯｸｽ,L,L,282,,,,,,,,,,,,4560479446700,"2025-11-13 06:37:13","2025-11-13 06:37:13"
stock_manu_0003_HNC-102_11_XL,manu_0003,HNC-102,ﾊﾆｶﾑTｼｬﾂ-ｻｯｸｽ,11,ｻｯｸｽ,XL,XL,138,,,,,,,,,,,,4560479446717,"2025-11-13 06:37:13","2025-11-13 06:37:13"
stock_manu_0003_HNC-102_11_XXL,manu_0003,HNC-102,ﾊﾆｶﾑTｼｬﾂ-ｻｯｸｽ,11,ｻｯｸｽ,XXL,XXL,229,,,,,,,,,,,,4560479446724,"2025-11-13 06:37:13","2025-11-13 06:37:13"
stock_manu_0003_HNC-102_11_XXXL,manu_0003,HNC-102,ﾊﾆｶﾑTｼｬﾂ-ｻｯｸｽ,11,ｻｯｸｽ,XXXL,XXXL,52,,,,,,,,,,,,4560479446731,"2025-11-13 06:37:13","2025-11-13 06:37:13"
stock_manu_0003_HNC-102_11_4XL,manu_0003,HNC-102,ﾊﾆｶﾑTｼｬﾂ-ｻｯｸｽ,11,ｻｯｸｽ,4XL,4XL,39,,,,,,,,,,,,4560479446748,"2025-11-13 06:37:13","2025-11-13 06:37:13"
stock_manu_0003_HNC-102_11_5XL,manu_0003,HNC-102,ﾊﾆｶﾑTｼｬﾂ-ｻｯｸｽ,11,ｻｯｸｽ,5XL,5XL,121,,,,,,,,,,,,4560479446755,"2025-11-13 06:37:13","2025-11-13 06:37:13"
stock_manu_0003_HNC-102_11_6XL,manu_0003,HNC-102,ﾊﾆｶﾑTｼｬﾂ-ｻｯｸｽ,11,ｻｯｸｽ,6XL,6XL,24,,,,,,,,,,,,4560479446762,"2025-11-13 06:37:13","2025-11-13 06:37:13"
stock_manu_0003_HNC-102_11_7XL,manu_0003,HNC-102,ﾊﾆｶﾑTｼｬﾂ-ｻｯｸｽ,11,ｻｯｸｽ,7XL,7XL,42,,,,,,,,,,,,4560479446779,"2025-11-13 06:37:13","2025-11-13 06:37:13"
stock_manu_0003_HNC-102_20_JS110,manu_0003,HNC-102,ﾊﾆｶﾑTｼｬﾂ-ﾛｲﾔﾙﾌﾞﾙ-,20,ﾛｲﾔﾙﾌﾞﾙ-,JS110,JS110,85,,,,,,,,,,,,4560479446786,"2025-11-13 06:37:13","2025-11-13 06:37:13"
stock_manu_0003_HNC-102_20_JM130,manu_0003,HNC-102,ﾊﾆｶﾑTｼｬﾂ-ﾛｲﾔﾙﾌﾞﾙ-,20,ﾛｲﾔﾙﾌﾞﾙ-,JM130,JM130,102,,,,,,,,,,,,4560479446793,"2025-11-13 06:37:13","2025-11-13 06:37:13"
stock_manu_0003_HNC-102_20_JL150,manu_0003,HNC-102,ﾊﾆｶﾑTｼｬﾂ-ﾛｲﾔﾙﾌﾞﾙ-,20,ﾛｲﾔﾙﾌﾞﾙ-,JL150,JL150,90,,,,,,,,,,,,4560479446809,"2025-11-13 06:37:13","2025-11-13 06:37:13"
stock_manu_0003_HNC-102_20_S,manu_0003,HNC-102,ﾊﾆｶﾑTｼｬﾂ-ﾛｲﾔﾙﾌﾞﾙ-,20,ﾛｲﾔﾙﾌﾞﾙ-,S,S,103,,,,,,,,,,,,4560479446816,"2025-11-13 06:37:13","2025-11-13 06:37:13"
stock_manu_0003_HNC-102_20_M,manu_0003,HNC-102,ﾊﾆｶﾑTｼｬﾂ-ﾛｲﾔﾙﾌﾞﾙ-,20,ﾛｲﾔﾙﾌﾞﾙ-,M,M,553,,,,,,,,,,,,4560479446823,"2025-11-13 06:37:13","2025-11-13 06:37:13"
stock_manu_0003_HNC-102_20_L,manu_0003,HNC-102,ﾊﾆｶﾑTｼｬﾂ-ﾛｲﾔﾙﾌﾞﾙ-,20,ﾛｲﾔﾙﾌﾞﾙ-,L,L,704,,,,,,,,,,,,4560479446830,"2025-11-13 06:37:13","2025-11-13 06:37:13"
stock_manu_0003_HNC-102_20_XL,manu_0003,HNC-102,ﾊﾆｶﾑTｼｬﾂ-ﾛｲﾔﾙﾌﾞﾙ-,20,ﾛｲﾔﾙﾌﾞﾙ-,XL,XL,696,,,,,,,,,,,,4560479446847,"2025-11-13 06:37:13","2025-11-13 06:37:13"
